.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3376 3420 986178
3376 3424 986192
3372 3432 986206
3364 3436 986220
3356 3440 986234
3349 3440 986248
3333 3440 986262
3317 3436 986276
3297 3428 986290
3273 3416 986304
3250 3400 986318
3226 3381 986332
3202 3357 986346
3178 3333 986360
3159 3305 986374
3143 3281 986388
3131 3254 986402
3119 3230 986416
3111 3206 986430
3107 3186 986444
3107 3166 986458
3115 3154 986472
3123 3146 986486
3135 3146 986500
3147 3146 986514
3159 3154 986528
3170 3162 986542
3182 3174 986556
3194 3186 986570
3202 3202 986584
3206 3214 986598
3210 3226 986612
3210 3242 986626
3210 3258 986640
3210 3265 986654
3206 3273 986668
3206 3281 986682
3210 3285 986696
3214 3293 986710
3222 3293 986724
3230 3301 986738
3242 3301 986752
3257 3301 986766
3269 3301 986780
3281 3297 986794
3297 3297 986808
3309 3293 986822
3317 3289 986836
3325 3285 986850
3329 3277 986864
3329 3269 986878
3325 3258 986892
3325 3246 986906
3321 3234 986920
3317 3222 986934
3313 3210 986948
3313 3202 986962
3317 3194 986976
3321 3190 986990
3329 3190 987004
3337 3190 987018
3349 3194 987032
3360 3202 987046
3372 3210 987060
3384 3222 987074
3396 3230 987088
3408 3238 987102
3412 3246 987116
3420 3254 987130
3424 3258 987144
3424 3258 987158
3424 3254 987172
3420 3250 987186
3416 3242 987200
3412 3234 987214
3404 3222 987228
3400 3210 987242
3392 3198 987256
3392 3190 987270
3396 3182 987284
3396 3174 987298
3404 3170 987312
3412 3170 987326
3424 3174 987340
3440 3178 987354
3455 3186 987368
3475 3194 987382
3491 3206 987396
3507 3214 987410
3527 3222 987424
3539 3234 987438
3550 3238 987452
3562 3242 987466
3566 3246 987480
3566 3242 987494
3566 3238 987508
3562 3230 987522
3558 3226 987536
3554 3218 987550
3550 3210 987564
3546 3206 987578
3542 3202 987592
3542 3198 987606
3542 3194 987620
3546 3198 987634
3554 3198 987648
3566 3206 987662
3582 3214 987676
3594 3218 987690
3610 3226 987704
3622 3234 987718
3630 3238 987732
3637 3242 987746
3645 3242 987760
3649 3242 987774
3653 3238 987788
3649 3234 987802
3645 3230 987816
3641 3222 987830
3634 3214 987844
3626 3210 987858
3622 3202 987872
3618 3198 987886
3618 3198 987900
3622 3194 987914
3626 3194 987928
3634 3198 987942
3645 3202 987956
3657 3210 987970
3673 3214 987984
3685 3222 987998
3697 3226 988012
3709 3230 988026
3721 3234 988040
3729 3234 988054
3733 3230 988068
3733 3230 988082
3733 3226 988096
3733 3218 988110
3729 3210 988124
3725 3202 988138
3721 3194 988152
3721 3186 988166
3721 3182 988180
3725 3178 988194
3733 3178 988208
3740 3178 988222
3752 3186 988236
3768 3194 988250
3784 3198 988264
3796 3210 988278
3808 3218 988292
3824 3222 988306
3831 3230 988320
3839 3234 988334
3847 3238 988348
3847 3238 988362
3847 3234 988376
3843 3230 988390
3839 3222 988404
3831 3218 988418
3828 3210 988432
3820 3202 988446
3816 3194 988460
3816 3194 988474
3816 3190 988488
3824 3194 988502
3828 3194 988516
3835 3198 988530
3847 3206 988544
3859 3214 988558
3875 3218 988572
3883 3226 988586
3899 3230 988600
3907 3234 988614
3919 3238 988628
3923 3238 988642
3926 3234 988656
3926 3230 988670
3923 3226 988684
3919 3218 988698
3911 3214 988712
3907 3206 988726
3903 3202 988740
3899 3198 988754
3903 3194 988768
3907 3194 988782
3911 3198 988796
3923 3198 988810
3930 3202 988824
3942 3206 988838
3958 3210 988852
3970 3218 988866
3982 3218 988880
3994 3222 988894
4002 3222 988908
4006 3222 988922
4006 3218 988936
4002 3210 988950
3998 3206 988964
3994 3198 988978
3990 3194 988992
3990 3186 989006
3990 3182 989020
3994 3174 989034
3998 3174 989048
4006 3174 989062
4018 3178 989076
4025 3182 989090
4041 3190 989104
4053 3194 989118
4065 3198 989132
4077 3206 989146
4089 3214 989160
4097 3218 989174
4101 3222 989188
4105 3222 989202
4105 3218 989216
4105 3218 989230
4105 3210 989244
4101 3202 989258
4101 3198 989272
4097 3190 989286
4097 3178 989300
4097 3174 989314
4097 3166 989328
4101 3162 989342
4105 3158 989356
4113 3154 989370
4116 3154 989384
4120 3158 989398
4128 3166 989412
4132 3174 989426
.PEN_UP
.PEN_DOWN
4156 3254 989524
4156 3269 989538
4156 3281 989552
4156 3289 989566
4160 3293 989580
4172 3297 989594
4176 3297 989608
4184 3301 989622
4188 3301 989636
.PEN_UP
