.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3455 3436 678598
3455 3424 678612
3459 3416 678626
3455 3400 678640
3451 3381 678654
3451 3365 678668
3447 3345 678682
3444 3325 678696
3440 3309 678710
3432 3297 678724
.PEN_UP
.PEN_DOWN
3352 3412 678948
3356 3428 678962
3364 3436 678976
3376 3448 678990
3388 3456 679004
3404 3460 679018
3420 3464 679032
3436 3464 679046
3451 3460 679060
3463 3456 679074
3479 3444 679088
3491 3432 679102
3499 3416 679116
3503 3396 679130
3499 3377 679144
3491 3353 679158
3483 3333 679172
3467 3313 679186
3447 3297 679200
3428 3281 679214
3408 3265 679228
3384 3258 679242
3364 3250 679256
3345 3250 679270
3325 3254 679284
3313 3254 679298
3305 3261 679312
3301 3269 679326
3297 3273 679340
3301 3277 679354
3309 3285 679368
3321 3293 679382
3333 3293 679396
3349 3293 679410
3368 3293 679424
.PEN_UP
.PEN_DOWN
3586 3309 679578
3598 3317 679592
3606 3325 679606
3610 3329 679620
3614 3337 679634
3610 3341 679648
3606 3345 679662
3602 3345 679676
3594 3345 679690
3582 3341 679704
3570 3337 679718
3562 3333 679732
3550 3325 679746
3542 3313 679760
3539 3301 679774
3531 3293 679788
3535 3281 679802
3539 3273 679816
3542 3269 679830
3550 3265 679844
3562 3261 679858
3574 3265 679872
3582 3265 679886
3594 3269 679900
3598 3273 679914
3606 3277 679928
3610 3277 679942
3614 3281 679956
3610 3281 679970
3610 3277 679984
3610 3273 679998
3610 3269 680012
3614 3265 680026
3618 3261 680040
3630 3261 680054
3649 3261 680068
3665 3261 680082
3689 3269 680096
3713 3273 680110
3733 3277 680124
3756 3285 680138
3776 3293 680152
3792 3297 680166
3804 3301 680180
3812 3301 680194
3820 3305 680208
3820 3305 680222
3820 3301 680236
3820 3301 680250
3812 3301 680264
3804 3301 680278
3796 3297 680292
3788 3297 680306
3780 3297 680320
3768 3297 680334
3760 3293 680348
3752 3289 680362
3740 3285 680376
3733 3277 680390
3729 3269 680404
3725 3265 680418
3725 3258 680432
3729 3250 680446
3736 3250 680460
3748 3250 680474
3764 3254 680488
3784 3261 680502
3808 3277 680516
3831 3293 680530
3863 3313 680544
3887 3333 680558
3911 3353 680572
3930 3377 680586
3946 3392 680600
3954 3408 680614
3958 3420 680628
3958 3428 680642
3954 3428 680656
3946 3428 680670
3934 3420 680684
3919 3412 680698
3903 3400 680712
3891 3385 680726
3883 3373 680740
3879 3357 680754
3875 3341 680768
3879 3329 680782
3879 3317 680796
3883 3301 680810
3887 3289 680824
3895 3277 680838
3903 3265 680852
3911 3258 680866
3923 3250 680880
3934 3242 680894
3946 3238 680908
3954 3234 680922
.PEN_UP
