.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3040 3420 240297
3044 3416 240311
3048 3408 240325
3048 3400 240339
3044 3389 240353
3040 3373 240367
3032 3353 240381
3024 3333 240395
3012 3309 240409
3000 3289 240423
2992 3269 240437
2980 3254 240451
2972 3238 240465
2965 3226 240479
2957 3218 240493
2949 3214 240507
.PEN_UP
.PEN_DOWN
2913 3400 240689
2909 3408 240703
2913 3420 240717
2917 3424 240731
2925 3432 240745
2933 3432 240759
2949 3436 240773
2961 3440 240787
2980 3440 240801
3000 3440 240815
3020 3440 240829
3044 3440 240843
3063 3440 240857
3083 3444 240871
3099 3440 240885
.PEN_UP
.PEN_DOWN
3095 3357 241039
3087 3341 241053
3083 3325 241067
3079 3309 241081
3075 3297 241095
3067 3281 241109
3063 3269 241123
3060 3258 241137
3060 3246 241151
3056 3234 241165
3060 3230 241179
3067 3230 241193
3079 3230 241207
3091 3234 241221
3107 3238 241235
3123 3242 241249
3135 3246 241263
3147 3246 241277
3159 3246 241291
3170 3246 241305
3174 3242 241319
3174 3234 241333
3174 3222 241347
3166 3210 241361
3159 3194 241375
3147 3178 241389
3135 3162 241403
3127 3146 241417
3115 3134 241431
3107 3123 241445
3103 3119 241459
3103 3119 241473
3107 3127 241487
3111 3130 241501
3123 3146 241515
3139 3162 241529
3159 3182 241543
3178 3202 241557
3198 3222 241571
3218 3238 241585
3234 3254 241599
3250 3265 241613
3261 3273 241627
3273 3273 241641
3277 3273 241655
3281 3269 241669
3277 3261 241683
3269 3254 241697
3257 3246 241711
3246 3238 241725
3230 3238 241739
3218 3238 241753
3202 3238 241767
3190 3246 241781
.PEN_UP
.PEN_DOWN
3155 3373 241921
3159 3377 241935
3162 3385 241949
3166 3385 241963
3174 3389 241977
3182 3389 241991
3190 3389 242005
3198 3389 242019
.PEN_UP
