.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2311 3083 584402
2311 3083 584416
2311 3083 584430
2315 3087 584444
2315 3095 584458
2323 3103 584472
2331 3115 584486
2339 3127 584500
2355 3146 584514
2371 3166 584528
2387 3190 584542
2406 3210 584556
2426 3238 584570
2446 3258 584584
2466 3281 584598
2482 3301 584612
2501 3317 584626
2513 3333 584640
2529 3341 584654
2537 3345 584668
2545 3345 584682
2549 3337 584696
2549 3325 584710
2545 3309 584724
2541 3289 584738
2537 3265 584752
2529 3246 584766
2521 3218 584780
2517 3198 584794
2513 3174 584808
2509 3150 584822
2505 3134 584836
2501 3119 584850
2497 3107 584864
2497 3099 584878
2493 3095 584892
2493 3095 584906
2489 3103 584920
2486 3111 584934
2482 3119 584948
2474 3130 584962
2470 3146 584976
2462 3158 584990
2450 3170 585004
2442 3182 585018
2438 3194 585032
2430 3202 585046
2430 3210 585060
2430 3214 585074
2434 3214 585088
2442 3218 585102
2454 3218 585116
2470 3218 585130
2486 3222 585144
2505 3226 585158
2529 3234 585172
2557 3246 585186
2581 3254 585200
2604 3269 585214
2628 3285 585228
2644 3297 585242
2660 3313 585256
2672 3325 585270
2680 3333 585284
2683 3337 585298
2683 3337 585312
2683 3333 585326
2676 3325 585340
2668 3313 585354
2656 3293 585368
2644 3277 585382
2636 3258 585396
2624 3234 585410
2620 3210 585424
2612 3194 585438
2612 3178 585452
2608 3162 585466
2616 3154 585480
2616 3146 585494
2624 3146 585508
2628 3150 585522
2636 3154 585536
2640 3158 585550
2644 3166 585564
2648 3174 585578
2648 3186 585592
2648 3194 585606
2644 3202 585620
2640 3210 585634
2636 3214 585648
2628 3218 585662
2628 3218 585676
2624 3218 585690
2624 3218 585704
2628 3218 585718
2636 3218 585732
2648 3218 585746
2664 3222 585760
2680 3226 585774
2695 3230 585788
2715 3238 585802
2735 3254 585816
2751 3265 585830
2767 3273 585844
2778 3285 585858
2790 3297 585872
2798 3301 585886
2802 3309 585900
2802 3313 585914
2802 3313 585928
2798 3309 585942
2790 3301 585956
2786 3293 585970
2778 3277 585984
2771 3265 585998
2763 3250 586012
2755 3234 586026
2747 3222 586040
2739 3206 586054
2731 3194 586068
2727 3182 586082
2719 3166 586096
2715 3158 586110
2711 3150 586124
2707 3146 586138
2703 3142 586152
2703 3138 586166
2699 3138 586180
2699 3138 586194
2699 3138 586208
2703 3142 586222
2703 3146 586236
2707 3150 586250
2711 3154 586264
2715 3162 586278
2719 3166 586292
2727 3174 586306
2739 3186 586320
2747 3194 586334
2755 3202 586348
2767 3210 586362
2775 3214 586376
2782 3218 586390
2786 3222 586404
2794 3222 586418
2798 3226 586432
2798 3222 586446
2798 3222 586460
2794 3218 586474
2790 3210 586488
2786 3202 586502
2782 3198 586516
2778 3190 586530
2771 3186 586544
2767 3178 586558
2763 3174 586572
2759 3170 586586
2759 3166 586600
2755 3162 586614
2755 3162 586628
2759 3154 586642
2759 3150 586656
2759 3150 586670
2763 3146 586684
2767 3146 586698
2771 3142 586712
2775 3142 586726
2782 3142 586740
2790 3142 586754
2798 3142 586768
2806 3142 586782
2814 3146 586796
2822 3150 586810
2834 3154 586824
2842 3158 586838
2846 3162 586852
2854 3166 586866
2862 3166 586880
2862 3166 586894
2866 3166 586908
2866 3162 586922
2866 3158 586936
2870 3154 586950
2870 3150 586964
2870 3142 586978
2870 3138 586992
2873 3134 587006
2877 3130 587020
2881 3130 587034
2889 3134 587048
2893 3138 587062
2901 3142 587076
2905 3150 587090
2909 3154 587104
2913 3162 587118
2913 3170 587132
2909 3174 587146
2909 3178 587160
2905 3186 587174
2905 3186 587188
2901 3190 587202
2901 3194 587216
2901 3194 587230
2909 3198 587244
2913 3198 587258
2921 3198 587272
2933 3198 587286
2945 3198 587300
2953 3198 587314
2965 3198 587328
2976 3194 587342
2980 3190 587356
2988 3186 587370
2992 3182 587384
2992 3174 587398
2992 3166 587412
2992 3158 587426
2988 3150 587440
2984 3146 587454
2984 3142 587468
2988 3138 587482
2992 3138 587496
2996 3138 587510
3004 3142 587524
3012 3146 587538
3020 3150 587552
3028 3158 587566
3040 3162 587580
3048 3170 587594
3060 3174 587608
3063 3178 587622
3067 3182 587636
3071 3182 587650
3071 3182 587664
3071 3182 587678
3071 3178 587692
3067 3174 587706
3063 3166 587720
3060 3162 587734
3060 3158 587748
3060 3158 587762
3060 3158 587776
3063 3154 587790
3067 3154 587804
3071 3154 587818
3075 3158 587832
3083 3162 587846
3091 3166 587860
3099 3170 587874
3103 3174 587888
3111 3174 587902
3115 3174 587916
3115 3174 587930
3119 3174 587944
3119 3170 587958
3119 3166 587972
3119 3158 587986
3119 3154 588000
3115 3146 588014
3115 3138 588028
3115 3134 588042
3119 3127 588056
3123 3127 588070
3131 3123 588084
3139 3127 588098
3147 3127 588112
3159 3134 588126
3166 3138 588140
3174 3142 588154
3182 3146 588168
3190 3150 588182
3194 3154 588196
3198 3158 588210
3198 3158 588224
3198 3158 588238
3194 3158 588252
3190 3154 588266
3190 3150 588280
3186 3146 588294
3186 3142 588308
3186 3142 588322
3190 3138 588336
3194 3142 588350
3202 3142 588364
3210 3142 588378
3218 3146 588392
3226 3150 588406
