.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1686 3400 1642037
1686 3381 1642051
1686 3361 1642065
1682 3337 1642079
1682 3309 1642093
1678 3285 1642107
1678 3261 1642121
1678 3234 1642135
1674 3210 1642149
1670 3186 1642163
1670 3166 1642177
1666 3146 1642191
1666 3134 1642205
1666 3127 1642219
1662 3119 1642233
1662 3119 1642247
1662 3119 1642261
1662 3123 1642275
1666 3127 1642289
1666 3134 1642303
1666 3150 1642317
1670 3166 1642331
1674 3182 1642345
1674 3206 1642359
1678 3226 1642373
1682 3250 1642387
1686 3277 1642401
1694 3301 1642415
1698 3329 1642429
1706 3349 1642443
1714 3373 1642457
1722 3392 1642471
1729 3408 1642485
1737 3420 1642499
1745 3428 1642513
1757 3432 1642527
1765 3432 1642541
1773 3432 1642555
1781 3428 1642569
1789 3420 1642583
1793 3412 1642597
1797 3404 1642611
1797 3392 1642625
1797 3381 1642639
1797 3369 1642653
1793 3357 1642667
1785 3345 1642681
1777 3337 1642695
1769 3325 1642709
1757 3317 1642723
1745 3305 1642737
1737 3301 1642751
1725 3293 1642765
1718 3285 1642779
1710 3281 1642793
1706 3277 1642807
1702 3269 1642821
1698 3265 1642835
1702 3261 1642849
1702 3254 1642863
1706 3250 1642877
1714 3246 1642891
1718 3238 1642905
1725 3230 1642919
1737 3222 1642933
1741 3214 1642947
1749 3202 1642961
1757 3194 1642975
1765 3190 1642989
1773 3182 1643003
1781 3178 1643017
1789 3178 1643031
1797 3182 1643045
1805 3186 1643059
1813 3190 1643073
1817 3198 1643087
1824 3210 1643101
1828 3218 1643115
1836 3226 1643129
1836 3234 1643143
1840 3242 1643157
1844 3250 1643171
1844 3254 1643185
1844 3254 1643199
1844 3254 1643213
1844 3250 1643227
1844 3246 1643241
1840 3238 1643255
1840 3226 1643269
1844 3218 1643283
1840 3210 1643297
1844 3206 1643311
1848 3202 1643325
1848 3194 1643339
1856 3194 1643353
1864 3194 1643367
1868 3198 1643381
1876 3202 1643395
1888 3206 1643409
1892 3214 1643423
1900 3222 1643437
1908 3230 1643451
1912 3234 1643465
1915 3238 1643479
1923 3242 1643493
1923 3242 1643507
1923 3242 1643521
1923 3238 1643535
1923 3234 1643549
1923 3226 1643563
1919 3218 1643577
1919 3214 1643591
1919 3202 1643605
1919 3194 1643619
1923 3190 1643633
1927 3186 1643647
1931 3182 1643661
1935 3182 1643675
1939 3182 1643689
1947 3182 1643703
1955 3186 1643717
1963 3194 1643731
1971 3198 1643745
1979 3202 1643759
1983 3210 1643773
1991 3218 1643787
1995 3226 1643801
2003 3230 1643815
2007 3234 1643829
2007 3234 1643843
2010 3234 1643857
2010 3238 1643871
2014 3234 1643885
2010 3230 1643899
2010 3222 1643913
2010 3218 1643927
2010 3214 1643941
2007 3206 1643955
2010 3202 1643969
2010 3198 1643983
2010 3194 1643997
2014 3194 1644011
2014 3194 1644025
2022 3194 1644039
2030 3198 1644053
2038 3206 1644067
2046 3210 1644081
2058 3218 1644095
2066 3222 1644109
2078 3226 1644123
2086 3230 1644137
2094 3230 1644151
2098 3230 1644165
2102 3226 1644179
2106 3222 1644193
2109 3214 1644207
2109 3206 1644221
2109 3198 1644235
2113 3186 1644249
2109 3178 1644263
2109 3170 1644277
2113 3162 1644291
2117 3158 1644305
2121 3158 1644319
2133 3158 1644333
2141 3162 1644347
2149 3170 1644361
2161 3178 1644375
2169 3186 1644389
2177 3194 1644403
2185 3202 1644417
2193 3206 1644431
2193 3210 1644445
2197 3214 1644459
2197 3218 1644473
2193 3214 1644487
2189 3210 1644501
2185 3206 1644515
2177 3198 1644529
2173 3190 1644543
2169 3182 1644557
2165 3174 1644571
2161 3166 1644585
2161 3162 1644599
2165 3158 1644613
2173 3162 1644627
2177 3166 1644641
2185 3170 1644655
2197 3182 1644669
2208 3198 1644683
2220 3214 1644697
2232 3234 1644711
2244 3258 1644725
2256 3277 1644739
2268 3297 1644753
2280 3313 1644767
2284 3333 1644781
2288 3345 1644795
2292 3353 1644809
2292 3361 1644823
2292 3361 1644837
2288 3357 1644851
2284 3345 1644865
2280 3333 1644879
2276 3317 1644893
2272 3301 1644907
2268 3285 1644921
2264 3265 1644935
2260 3250 1644949
2264 3234 1644963
2264 3218 1644977
2268 3206 1644991
2276 3198 1645005
2280 3198 1645019
2288 3198 1645033
2296 3198 1645047
2307 3206 1645061
2319 3218 1645075
2327 3230 1645089
2339 3246 1645103
2351 3265 1645117
2359 3281 1645131
2367 3297 1645145
2375 3313 1645159
2383 3333 1645173
2387 3345 1645187
2391 3357 1645201
2394 3365 1645215
2394 3373 1645229
2394 3369 1645243
2394 3365 1645257
2391 3353 1645271
2387 3333 1645285
2383 3317 1645299
2375 3293 1645313
2371 3269 1645327
2363 3242 1645341
2355 3214 1645355
2351 3190 1645369
2347 3162 1645383
2339 3134 1645397
2335 3119 1645411
2327 3103 1645425
2323 3091 1645439
2323 3087 1645453
2323 3083 1645467
2319 3087 1645481
2319 3091 1645495
2323 3099 1645509
2323 3111 1645523
2323 3119 1645537
2331 3134 1645551
2335 3146 1645565
2343 3158 1645579
2351 3170 1645593
2359 3182 1645607
2371 3194 1645621
2383 3202 1645635
