.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2561 3353 899617
2553 3369 899631
2537 3377 899645
2521 3381 899659
2501 3381 899673
2486 3377 899687
2466 3369 899701
2442 3357 899715
2422 3341 899729
2398 3321 899743
2379 3297 899757
2363 3269 899771
2343 3242 899785
2331 3210 899799
2323 3182 899813
2315 3154 899827
2311 3123 899841
2311 3099 899855
2311 3079 899869
2319 3059 899883
2323 3047 899897
2335 3039 899911
2343 3035 899925
2355 3039 899939
2363 3043 899953
2371 3051 899967
2375 3063 899981
2379 3079 899995
2379 3091 900009
2383 3107 900023
2383 3119 900037
2379 3130 900051
2375 3138 900065
2371 3146 900079
2371 3150 900093
2375 3154 900107
2383 3154 900121
2394 3158 900135
2410 3158 900149
2430 3158 900163
2450 3158 900177
2470 3162 900191
2489 3162 900205
2513 3170 900219
2533 3174 900233
2553 3178 900247
2569 3178 900261
2577 3182 900275
2577 3178 900289
2577 3178 900303
2569 3170 900317
2561 3162 900331
2553 3150 900345
2545 3138 900359
2541 3127 900373
2533 3115 900387
2529 3103 900401
2533 3095 900415
2537 3091 900429
2541 3091 900443
2549 3095 900457
2561 3095 900471
2569 3099 900485
2581 3107 900499
2584 3115 900513
2592 3119 900527
2592 3123 900541
2596 3123 900555
2596 3123 900569
2592 3119 900583
2592 3115 900597
2596 3111 900611
2600 3107 900625
2608 3103 900639
2620 3103 900653
2636 3107 900667
2652 3119 900681
2676 3130 900695
2699 3150 900709
2723 3170 900723
2747 3194 900737
2771 3218 900751
2790 3242 900765
2802 3261 900779
2814 3277 900793
2822 3289 900807
2822 3297 900821
2822 3297 900835
2818 3293 900849
2810 3281 900863
2802 3265 900877
2790 3246 900891
2778 3222 900905
2771 3198 900919
2759 3170 900933
2755 3150 900947
2751 3127 900961
2751 3115 900975
2751 3103 900989
2755 3095 901003
2759 3091 901017
2763 3091 901031
2767 3091 901045
2771 3099 901059
2775 3103 901073
2775 3111 901087
2775 3115 901101
2775 3119 901115
2775 3123 901129
2771 3119 901143
2771 3119 901157
2771 3115 901171
2775 3111 901185
2778 3111 901199
2786 3107 901213
2798 3107 901227
2814 3107 901241
2830 3111 901255
2850 3115 901269
2866 3123 901283
2885 3130 901297
2897 3138 901311
2913 3146 901325
2921 3154 901339
2925 3162 901353
2925 3166 901367
2925 3166 901381
2921 3166 901395
2913 3162 901409
2909 3154 901423
2901 3146 901437
2897 3138 901451
2893 3127 901465
2893 3115 901479
2901 3111 901493
2905 3103 901507
2917 3103 901521
2933 3103 901535
2949 3111 901549
2968 3123 901563
2984 3138 901577
3004 3154 901591
3020 3174 901605
3036 3198 901619
3052 3222 901633
3060 3242 901647
3067 3258 901661
3067 3269 901675
3067 3277 901689
3063 3281 901703
3060 3273 901717
3052 3265 901731
3044 3250 901745
3036 3230 901759
3028 3210 901773
3024 3186 901787
3028 3166 901801
3028 3146 901815
3036 3130 901829
3048 3119 901843
3060 3115 901857
3079 3111 901871
3099 3115 901885
.PEN_UP
