.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3812 3365 1694930
3812 3357 1694944
3808 3345 1694958
3804 3329 1694972
3796 3309 1694986
3788 3289 1695000
3776 3269 1695014
3764 3246 1695028
3752 3222 1695042
3736 3202 1695056
3725 3182 1695070
3713 3166 1695084
3705 3158 1695098
3697 3150 1695112
3689 3150 1695126
.PEN_UP
.PEN_DOWN
3673 3373 1695350
3669 3385 1695364
3665 3392 1695378
3669 3396 1695392
3673 3396 1695406
3685 3400 1695420
3697 3400 1695434
3713 3400 1695448
3733 3396 1695462
3756 3392 1695476
3780 3389 1695490
3804 3385 1695504
3828 3381 1695518
3851 3377 1695532
3867 3373 1695546
.PEN_UP
.PEN_DOWN
3828 3226 1695770
3828 3222 1695784
3831 3218 1695798
3835 3218 1695812
3843 3218 1695826
3851 3218 1695840
3859 3222 1695854
3867 3226 1695868
3879 3234 1695882
3887 3246 1695896
3895 3254 1695910
3903 3258 1695924
3903 3265 1695938
3903 3269 1695952
3895 3273 1695966
3887 3269 1695980
3879 3265 1695994
3867 3258 1696008
3855 3250 1696022
3847 3238 1696036
3839 3226 1696050
3831 3210 1696064
3831 3198 1696078
3835 3186 1696092
3843 3174 1696106
3855 3170 1696120
3871 3170 1696134
3891 3174 1696148
3911 3178 1696162
3930 3186 1696176
.PEN_UP
.PEN_DOWN
4033 3230 1696288
4033 3226 1696302
4025 3218 1696316
4021 3210 1696330
4010 3202 1696344
3998 3198 1696358
3986 3190 1696372
3978 3186 1696386
3966 3186 1696400
.PEN_UP
.PEN_DOWN
3950 3210 1696484
3950 3214 1696498
3950 3214 1696512
3954 3214 1696526
3954 3214 1696540
3958 3210 1696554
3962 3202 1696568
3966 3194 1696582
3970 3186 1696596
3978 3178 1696610
3986 3170 1696624
3994 3166 1696638
4010 3162 1696652
4021 3166 1696666
4037 3170 1696680
4057 3178 1696694
.PEN_UP
.PEN_DOWN
4152 3246 1696764
4168 3261 1696778
4176 3277 1696792
4188 3289 1696806
4196 3297 1696820
4200 3305 1696834
4200 3305 1696848
4200 3305 1696862
4196 3297 1696876
4188 3289 1696890
4176 3277 1696904
4168 3261 1696918
4156 3246 1696932
4144 3230 1696946
4136 3214 1696960
4128 3198 1696974
4120 3182 1696988
4116 3170 1697002
4113 3158 1697016
4109 3154 1697030
4105 3150 1697044
4105 3146 1697058
4105 3150 1697072
4105 3154 1697086
4105 3162 1697100
4105 3170 1697114
4101 3178 1697128
4101 3190 1697142
4101 3198 1697156
4101 3210 1697170
4105 3218 1697184
4109 3226 1697198
4116 3234 1697212
4124 3238 1697226
4136 3242 1697240
4148 3242 1697254
4164 3238 1697268
4184 3238 1697282
4200 3234 1697296
4219 3230 1697310
4239 3226 1697324
4255 3226 1697338
4275 3226 1697352
.PEN_UP
