.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2505 3349 1037808
2509 3349 1037822
2513 3353 1037836
2517 3357 1037850
2529 3361 1037864
2541 3365 1037878
2553 3369 1037892
2569 3373 1037906
2584 3377 1037920
2600 3385 1037934
2616 3389 1037948
2632 3392 1037962
2640 3392 1037976
2648 3389 1037990
2656 3381 1038004
2656 3369 1038018
2656 3353 1038032
2652 3333 1038046
2648 3309 1038060
2636 3281 1038074
2628 3254 1038088
2620 3222 1038102
2608 3190 1038116
2596 3154 1038130
2584 3123 1038144
2569 3091 1038158
2557 3063 1038172
2541 3039 1038186
2529 3019 1038200
2513 2999 1038214
2497 2988 1038228
2482 2980 1038242
2466 2976 1038256
2450 2976 1038270
2434 2976 1038284
2422 2984 1038298
2414 2992 1038312
2406 3003 1038326
2406 3015 1038340
2410 3031 1038354
2414 3043 1038368
2426 3059 1038382
2442 3071 1038396
2458 3079 1038410
2478 3091 1038424
.PEN_UP
.PEN_DOWN
2755 3127 1038606
2755 3127 1038620
2755 3130 1038634
2751 3127 1038648
2743 3123 1038662
2731 3115 1038676
2719 3107 1038690
2703 3095 1038704
2691 3087 1038718
2676 3071 1038732
2668 3059 1038746
2660 3047 1038760
2656 3035 1038774
2652 3027 1038788
2656 3023 1038802
2660 3023 1038816
2672 3027 1038830
2683 3035 1038844
2699 3047 1038858
2719 3067 1038872
2735 3091 1038886
2755 3115 1038900
2771 3142 1038914
2786 3174 1038928
2802 3198 1038942
2814 3222 1038956
2822 3246 1038970
2830 3261 1038984
2830 3273 1038998
2834 3281 1039012
2830 3285 1039026
2826 3281 1039040
2822 3273 1039054
2814 3258 1039068
2806 3242 1039082
2798 3222 1039096
2790 3202 1039110
2782 3178 1039124
2775 3158 1039138
2771 3138 1039152
2771 3119 1039166
2771 3103 1039180
2771 3087 1039194
2771 3075 1039208
2775 3063 1039222
2782 3055 1039236
2786 3051 1039250
2794 3047 1039264
2806 3051 1039278
2814 3051 1039292
2826 3055 1039306
2838 3063 1039320
2850 3071 1039334
2862 3079 1039348
2873 3091 1039362
2881 3103 1039376
2889 3115 1039390
2893 3127 1039404
2897 3134 1039418
2897 3138 1039432
2897 3142 1039446
2893 3142 1039460
2889 3146 1039474
2877 3142 1039488
2870 3138 1039502
2862 3130 1039516
2850 3119 1039530
2842 3107 1039544
2838 3099 1039558
2830 3083 1039572
2826 3071 1039586
2830 3063 1039600
2834 3051 1039614
2834 3043 1039628
2846 3035 1039642
2854 3031 1039656
2866 3031 1039670
2881 3031 1039684
2893 3031 1039698
2909 3035 1039712
2921 3039 1039726
2933 3043 1039740
2945 3051 1039754
2953 3051 1039768
2957 3051 1039782
2961 3047 1039796
2965 3047 1039810
2968 3043 1039824
2968 3039 1039838
2968 3031 1039852
2968 3027 1039866
2972 3023 1039880
2976 3019 1039894
2980 3019 1039908
2988 3015 1039922
2996 3023 1039936
3004 3031 1039950
3008 3039 1039964
3008 3047 1039978
3008 3059 1039992
3008 3063 1040006
3004 3071 1040020
3004 3079 1040034
2996 3079 1040048
2992 3083 1040062
2988 3079 1040076
2988 3079 1040090
2988 3079 1040104
2992 3075 1040118
3000 3071 1040132
3012 3075 1040146
3028 3075 1040160
3044 3083 1040174
3067 3091 1040188
3087 3103 1040202
3111 3115 1040216
3135 3130 1040230
3155 3150 1040244
3174 3170 1040258
3190 3186 1040272
3206 3202 1040286
3214 3218 1040300
3222 3226 1040314
3230 3234 1040328
3230 3242 1040342
3226 3242 1040356
3218 3238 1040370
3210 3230 1040384
3198 3214 1040398
3190 3198 1040412
3174 3178 1040426
3162 3158 1040440
3151 3138 1040454
3143 3115 1040468
3135 3095 1040482
3127 3075 1040496
3127 3059 1040510
3131 3047 1040524
3139 3039 1040538
3151 3035 1040552
3162 3031 1040566
3174 3035 1040580
3186 3039 1040594
3198 3043 1040608
3210 3051 1040622
3214 3055 1040636
3222 3059 1040650
3222 3063 1040664
3222 3063 1040678
3222 3059 1040692
3218 3055 1040706
3214 3047 1040720
3214 3039 1040734
3214 3031 1040748
3214 3019 1040762
3218 3015 1040776
3226 3011 1040790
3238 3007 1040804
3254 3011 1040818
3265 3015 1040832
3281 3019 1040846
3289 3027 1040860
3297 3035 1040874
3297 3043 1040888
3301 3051 1040902
3297 3059 1040916
3293 3067 1040930
3289 3071 1040944
3281 3071 1040958
3277 3075 1040972
3273 3071 1040986
3273 3071 1041000
3273 3071 1041014
3281 3071 1041028
3293 3071 1041042
3309 3071 1041056
3329 3075 1041070
3349 3075 1041084
3372 3079 1041098
3392 3083 1041112
3412 3087 1041126
3428 3091 1041140
3440 3099 1041154
3451 3099 1041168
3455 3103 1041182
3459 3103 1041196
3459 3099 1041210
3455 3095 1041224
3444 3087 1041238
3436 3075 1041252
3424 3059 1041266
3412 3043 1041280
3400 3019 1041294
3388 2999 1041308
3372 2980 1041322
3364 2952 1041336
3352 2932 1041350
3341 2908 1041364
3333 2888 1041378
3321 2872 1041392
3313 2861 1041406
3301 2853 1041420
3297 2849 1041434
3289 2849 1041448
3285 2857 1041462
3281 2861 1041476
3285 2872 1041490
3289 2884 1041504
3293 2900 1041518
3305 2916 1041532
3317 2932 1041546
