.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2517 3166 1968731
2517 3166 1968745
2521 3170 1968759
2521 3174 1968773
2529 3182 1968787
2533 3190 1968801
2537 3202 1968815
2545 3214 1968829
2553 3226 1968843
2565 3246 1968857
2577 3261 1968871
2592 3281 1968885
2608 3301 1968899
2624 3317 1968913
2636 3333 1968927
2652 3349 1968941
2668 3361 1968955
2680 3373 1968969
2695 3381 1968983
2707 3385 1968997
2715 3389 1969011
2719 3385 1969025
2723 3377 1969039
2727 3369 1969053
2723 3357 1969067
2719 3341 1969081
2715 3321 1969095
2711 3301 1969109
2703 3281 1969123
2695 3261 1969137
2691 3242 1969151
2683 3222 1969165
2680 3202 1969179
2676 3186 1969193
2668 3170 1969207
2664 3158 1969221
2660 3150 1969235
2656 3146 1969249
2656 3146 1969263
2652 3146 1969277
2652 3150 1969291
2648 3158 1969305
2644 3166 1969319
2640 3174 1969333
2636 3186 1969347
2636 3198 1969361
2636 3210 1969375
2636 3222 1969389
2640 3234 1969403
2648 3242 1969417
2652 3250 1969431
2664 3258 1969445
2676 3261 1969459
2687 3265 1969473
2703 3265 1969487
2719 3265 1969501
2731 3261 1969515
2743 3254 1969529
2751 3250 1969543
2759 3242 1969557
2759 3234 1969571
2759 3226 1969585
2759 3218 1969599
2755 3210 1969613
2751 3202 1969627
2751 3198 1969641
2751 3190 1969655
2751 3190 1969669
2759 3190 1969683
2767 3194 1969697
2775 3194 1969711
2782 3198 1969725
2794 3198 1969739
2806 3198 1969753
2814 3198 1969767
2822 3198 1969781
2830 3198 1969795
2834 3194 1969809
2838 3190 1969823
2838 3186 1969837
2842 3182 1969851
2846 3174 1969865
2850 3170 1969879
2854 3166 1969893
2862 3162 1969907
2870 3162 1969921
2881 3166 1969935
2893 3170 1969949
2909 3174 1969963
2925 3182 1969977
2941 3190 1969991
2957 3198 1970005
2968 3206 1970019
2980 3214 1970033
2988 3226 1970047
2996 3234 1970061
3000 3238 1970075
3004 3242 1970089
3004 3246 1970103
3000 3246 1970117
2992 3242 1970131
2984 3238 1970145
2972 3226 1970159
2965 3218 1970173
2953 3202 1970187
2937 3190 1970201
2925 3170 1970215
2913 3154 1970229
2901 3134 1970243
2885 3119 1970257
2873 3099 1970271
2866 3083 1970285
2854 3071 1970299
2846 3059 1970313
2838 3051 1970327
2830 3051 1970341
2826 3051 1970355
2826 3051 1970369
2822 3055 1970383
2822 3063 1970397
2830 3075 1970411
2838 3083 1970425
2850 3095 1970439
2862 3107 1970453
2877 3119 1970467
2897 3127 1970481
2917 3138 1970495
2941 3150 1970509
2965 3162 1970523
2988 3170 1970537
3012 3182 1970551
3032 3194 1970565
3052 3206 1970579
3063 3218 1970593
3075 3226 1970607
3079 3230 1970621
3083 3234 1970635
3079 3238 1970649
3075 3234 1970663
3067 3230 1970677
3060 3226 1970691
3056 3218 1970705
3048 3206 1970719
3044 3198 1970733
3044 3190 1970747
3048 3186 1970761
3056 3182 1970775
3067 3186 1970789
3083 3198 1970803
3107 3210 1970817
3127 3226 1970831
3155 3242 1970845
3178 3261 1970859
3198 3281 1970873
3218 3301 1970887
3234 3321 1970901
3246 3337 1970915
3254 3349 1970929
3261 3357 1970943
3261 3361 1970957
3254 3357 1970971
3246 3349 1970985
3234 3337 1970999
3218 3321 1971013
3198 3301 1971027
3182 3285 1971041
3166 3265 1971055
3155 3246 1971069
3139 3226 1971083
3127 3210 1971097
3115 3194 1971111
3111 3186 1971125
3111 3178 1971139
3111 3170 1971153
3119 3174 1971167
3127 3178 1971181
3139 3182 1971195
3155 3190 1971209
3166 3198 1971223
3178 3206 1971237
3186 3210 1971251
3194 3214 1971265
3198 3218 1971279
3202 3218 1971293
3202 3218 1971307
3202 3218 1971321
3198 3210 1971335
3194 3202 1971349
3190 3198 1971363
3190 3190 1971377
3194 3186 1971391
3198 3186 1971405
3210 3190 1971419
3222 3198 1971433
3246 3210 1971447
3265 3226 1971461
3285 3242 1971475
3305 3258 1971489
3329 3277 1971503
3349 3297 1971517
3360 3313 1971531
3376 3329 1971545
3384 3345 1971559
3388 3357 1971573
3392 3365 1971587
3388 3365 1971601
3380 3361 1971615
3372 3353 1971629
3364 3345 1971643
3352 3333 1971657
3337 3317 1971671
3329 3301 1971685
3321 3281 1971699
3313 3265 1971713
3309 3250 1971727
3309 3234 1971741
3305 3222 1971755
3309 3210 1971769
3313 3202 1971783
3321 3194 1971797
3329 3190 1971811
3341 3190 1971825
3352 3190 1971839
3364 3194 1971853
3380 3198 1971867
3392 3206 1971881
3404 3214 1971895
3416 3222 1971909
3428 3230 1971923
3432 3238 1971937
3440 3242 1971951
3444 3250 1971965
3440 3254 1971979
3436 3258 1971993
3432 3261 1972007
3424 3261 1972021
3416 3258 1972035
3408 3258 1972049
3404 3254 1972063
3396 3246 1972077
3392 3238 1972091
3388 3234 1972105
3384 3230 1972119
3384 3222 1972133
3384 3218 1972147
3384 3210 1972161
3388 3210 1972175
3392 3206 1972189
3396 3202 1972203
3400 3198 1972217
3404 3198 1972231
3412 3194 1972245
3420 3194 1972259
3428 3194 1972273
3440 3194 1972287
3451 3194 1972301
3463 3194 1972315
3479 3198 1972329
