.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3139 3416 322519
3135 3420 322533
3139 3420 322547
3139 3424 322561
3147 3424 322575
3159 3428 322589
3170 3428 322603
3182 3428 322617
3198 3432 322631
3218 3436 322645
3230 3436 322659
3246 3440 322673
3261 3440 322687
3273 3440 322701
3281 3440 322715
3289 3436 322729
3293 3432 322743
3293 3424 322757
3293 3412 322771
3289 3396 322785
3281 3377 322799
3269 3357 322813
3261 3333 322827
3246 3305 322841
3230 3281 322855
3214 3258 322869
3194 3230 322883
3178 3210 322897
3159 3190 322911
3139 3174 322925
3119 3162 322939
3103 3158 322953
3087 3154 322967
3071 3154 322981
3056 3158 322995
3048 3162 323009
3040 3170 323023
3036 3178 323037
3036 3186 323051
3040 3194 323065
3048 3206 323079
3056 3214 323093
3067 3222 323107
3079 3230 323121
3095 3238 323135
3115 3246 323149
.PEN_UP
.PEN_DOWN
3360 3392 323345
3372 3400 323359
3376 3400 323373
3380 3400 323387
3380 3396 323401
3376 3385 323415
3368 3373 323429
3360 3357 323443
3349 3341 323457
3333 3321 323471
3317 3297 323485
3301 3277 323499
3285 3254 323513
3269 3230 323527
3254 3210 323541
3242 3190 323555
3230 3174 323569
3222 3162 323583
3214 3150 323597
3210 3142 323611
3206 3138 323625
3206 3138 323639
3206 3142 323653
3206 3146 323667
3210 3158 323681
3214 3166 323695
3214 3182 323709
3218 3194 323723
3222 3206 323737
3226 3218 323751
3230 3230 323765
3238 3242 323779
3246 3250 323793
3254 3258 323807
3265 3265 323821
3281 3269 323835
3297 3273 323849
3313 3273 323863
3329 3277 323877
3349 3277 323891
3364 3281 323905
3376 3281 323919
3388 3285 323933
3396 3281 323947
3400 3281 323961
3400 3281 323975
3396 3277 323989
3388 3273 324003
3380 3265 324017
3368 3258 324031
3356 3250 324045
3341 3242 324059
3333 3230 324073
3325 3222 324087
3321 3214 324101
3317 3206 324115
3317 3202 324129
3325 3198 324143
3333 3202 324157
3341 3202 324171
3352 3210 324185
3360 3214 324199
3368 3218 324213
3372 3226 324227
3376 3226 324241
3380 3230 324255
3384 3230 324269
3384 3226 324283
3380 3222 324297
3380 3218 324311
3380 3214 324325
3380 3206 324339
3384 3202 324353
3396 3198 324367
3408 3202 324381
3424 3206 324395
3444 3218 324409
3463 3234 324423
3487 3254 324437
3511 3273 324451
3535 3293 324465
3554 3313 324479
3574 3333 324493
3586 3353 324507
3598 3373 324521
3606 3389 324535
3606 3400 324549
3602 3404 324563
3594 3404 324577
3586 3400 324591
3574 3389 324605
3558 3377 324619
3539 3361 324633
3523 3341 324647
3511 3321 324661
3495 3301 324675
3483 3281 324689
3475 3261 324703
3471 3246 324717
3467 3230 324731
3467 3214 324745
3471 3206 324759
3479 3198 324773
3491 3194 324787
3503 3198 324801
3519 3202 324815
3535 3210 324829
3550 3218 324843
3566 3226 324857
3582 3238 324871
3594 3246 324885
3602 3254 324899
3610 3258 324913
3614 3265 324927
3614 3265 324941
3610 3265 324955
3606 3261 324969
3598 3254 324983
3590 3246 324997
3582 3238 325011
3578 3226 325025
3574 3214 325039
3574 3206 325053
3574 3194 325067
3582 3190 325081
3594 3186 325095
3606 3182 325109
3622 3186 325123
3637 3186 325137
3657 3194 325151
3677 3206 325165
3693 3214 325179
3709 3226 325193
3721 3238 325207
3733 3242 325221
3740 3254 325235
3740 3261 325249
3736 3265 325263
3733 3265 325277
3725 3265 325291
3713 3265 325305
3701 3254 325319
3689 3246 325333
3677 3234 325347
3669 3222 325361
3661 3210 325375
3661 3198 325389
3661 3190 325403
3669 3182 325417
3677 3178 325431
3689 3178 325445
3705 3178 325459
3721 3182 325473
3736 3186 325487
3752 3194 325501
3768 3198 325515
3780 3210 325529
3788 3214 325543
3796 3218 325557
3796 3222 325571
3796 3222 325585
3792 3218 325599
3792 3214 325613
3784 3210 325627
3780 3206 325641
3780 3202 325655
3780 3198 325669
3784 3194 325683
3792 3190 325697
3796 3186 325711
3804 3186 325725
3812 3182 325739
3816 3178 325753
3824 3174 325767
3828 3170 325781
3831 3166 325795
3835 3158 325809
3835 3154 325823
3835 3150 325837
3835 3146 325851
3828 3146 325865
.PEN_UP
.PEN_DOWN
3717 3281 326005
3705 3301 326019
3693 3317 326033
3689 3329 326047
3685 3337 326061
3689 3345 326075
3693 3349 326089
3697 3353 326103
.PEN_UP
