.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2767 3440 15104
2759 3440 15118
2755 3436 15132
2747 3428 15146
2735 3420 15160
2723 3412 15174
2711 3400 15188
2695 3385 15202
2687 3369 15216
2672 3349 15230
2664 3333 15244
2656 3313 15258
2648 3293 15272
2648 3277 15286
2644 3265 15300
2648 3250 15314
2652 3242 15328
2660 3234 15342
2668 3234 15356
2683 3238 15370
2691 3246 15384
2707 3258 15398
2715 3273 15412
2727 3289 15426
2739 3305 15440
2743 3321 15454
2751 3341 15468
2755 3361 15482
2755 3377 15496
2751 3392 15510
2747 3404 15524
2743 3416 15538
2735 3420 15552
2727 3428 15566
2723 3428 15580
2719 3428 15594
2715 3432 15608
2711 3432 15622
2715 3432 15636
2715 3428 15650
2723 3424 15664
2731 3424 15678
2739 3424 15692
2747 3420 15706
.PEN_UP
.PEN_DOWN
2810 3365 15846
2810 3353 15860
2806 3341 15874
2802 3325 15888
2802 3313 15902
2798 3301 15916
2798 3289 15930
2794 3281 15944
2790 3273 15958
2786 3261 15972
2786 3261 15986
2786 3261 16000
2786 3261 16014
2790 3265 16028
2794 3273 16042
2806 3277 16056
2814 3285 16070
2822 3293 16084
2830 3297 16098
2838 3301 16112
2842 3305 16126
2850 3305 16140
2854 3301 16154
2854 3297 16168
2854 3289 16182
2854 3281 16196
2854 3273 16210
2850 3269 16224
2850 3261 16238
2850 3254 16252
2850 3250 16266
2854 3250 16280
2862 3254 16294
2873 3258 16308
2885 3265 16322
2901 3277 16336
2917 3293 16350
2937 3305 16364
2957 3325 16378
2976 3341 16392
2992 3357 16406
3012 3377 16420
3024 3392 16434
3036 3404 16448
3044 3416 16462
3048 3420 16476
3048 3424 16490
3048 3424 16504
3044 3420 16518
3036 3412 16532
3024 3400 16546
3008 3385 16560
2996 3373 16574
2984 3353 16588
2972 3337 16602
2965 3321 16616
2953 3305 16630
2945 3289 16644
2941 3281 16658
2937 3269 16672
2937 3261 16686
2937 3261 16700
2941 3261 16714
2949 3265 16728
2957 3269 16742
2968 3277 16756
2980 3289 16770
2988 3297 16784
3000 3305 16798
3012 3309 16812
3016 3321 16826
3024 3325 16840
3028 3325 16854
3028 3325 16868
3028 3321 16882
3024 3317 16896
3020 3313 16910
3020 3305 16924
3016 3293 16938
3016 3285 16952
3016 3281 16966
3020 3277 16980
3028 3273 16994
3040 3273 17008
3052 3273 17022
3063 3277 17036
3079 3285 17050
3111 3305 17064
3127 3313 17078
3135 3321 17092
3143 3329 17106
3147 3333 17120
3151 3337 17134
3147 3333 17148
3143 3333 17162
3135 3329 17176
3127 3317 17190
3119 3309 17204
3111 3297 17218
3107 3285 17232
3099 3273 17246
3099 3265 17260
3103 3258 17274
3111 3250 17288
3123 3250 17302
3139 3250 17316
3159 3254 17330
3178 3261 17344
3202 3273 17358
3222 3289 17372
3246 3309 17386
3265 3325 17400
3285 3345 17414
3305 3361 17428
3321 3377 17442
3329 3392 17456
3337 3404 17470
3337 3412 17484
3337 3420 17498
3333 3420 17512
3325 3416 17526
3317 3408 17540
3309 3396 17554
3297 3381 17568
3289 3365 17582
3281 3345 17596
3273 3325 17610
3269 3309 17624
3265 3289 17638
3269 3273 17652
3273 3261 17666
3281 3250 17680
3285 3242 17694
3293 3238 17708
.PEN_UP
