.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1971 3420 1828508
1971 3416 1828522
1971 3404 1828536
1967 3392 1828550
1967 3373 1828564
1963 3353 1828578
1955 3329 1828592
1947 3305 1828606
1943 3277 1828620
1931 3254 1828634
1923 3226 1828648
1912 3202 1828662
1904 3174 1828676
1896 3150 1828690
1888 3130 1828704
1880 3111 1828718
1876 3099 1828732
1872 3087 1828746
1868 3083 1828760
1868 3083 1828774
1868 3083 1828788
1872 3087 1828802
1880 3095 1828816
1888 3107 1828830
1896 3123 1828844
1908 3138 1828858
1923 3158 1828872
1939 3182 1828886
1959 3206 1828900
1975 3230 1828914
1995 3254 1828928
2014 3273 1828942
2030 3289 1828956
2046 3309 1828970
2058 3325 1828984
2070 3341 1828998
2078 3349 1829012
2082 3357 1829026
2086 3357 1829040
2082 3357 1829054
2078 3353 1829068
2074 3345 1829082
2066 3333 1829096
2058 3321 1829110
2050 3309 1829124
2038 3293 1829138
2030 3273 1829152
2018 3254 1829166
2007 3234 1829180
1999 3214 1829194
1991 3198 1829208
1983 3182 1829222
1979 3170 1829236
1975 3158 1829250
1975 3150 1829264
1975 3146 1829278
1975 3138 1829292
1983 3138 1829306
1987 3142 1829320
1995 3146 1829334
2010 3154 1829348
2018 3162 1829362
2026 3170 1829376
2038 3174 1829390
2046 3182 1829404
2054 3190 1829418
2062 3198 1829432
2066 3202 1829446
2074 3210 1829460
2074 3210 1829474
2078 3214 1829488
2078 3214 1829502
2074 3214 1829516
2074 3214 1829530
2070 3214 1829544
2070 3214 1829558
2066 3214 1829572
2062 3214 1829586
2058 3214 1829600
2058 3214 1829614
2054 3214 1829628
2054 3214 1829642
2050 3214 1829656
2046 3210 1829670
2046 3206 1829684
2042 3202 1829698
2038 3198 1829712
2034 3190 1829726
2030 3182 1829740
2030 3174 1829754
2030 3166 1829768
2026 3158 1829782
2026 3150 1829796
2030 3142 1829810
2030 3138 1829824
2038 3134 1829838
2042 3130 1829852
2050 3130 1829866
2062 3134 1829880
2074 3138 1829894
2086 3146 1829908
2098 3158 1829922
2113 3174 1829936
2129 3190 1829950
2141 3206 1829964
2157 3226 1829978
2169 3246 1829992
2181 3265 1830006
2193 3281 1830020
2201 3301 1830034
2204 3313 1830048
2212 3325 1830062
2212 3333 1830076
2212 3337 1830090
2212 3337 1830104
2208 3337 1830118
2204 3329 1830132
2197 3321 1830146
2189 3305 1830160
2177 3293 1830174
2169 3277 1830188
2161 3258 1830202
2153 3242 1830216
2145 3226 1830230
2141 3206 1830244
2137 3190 1830258
2137 3178 1830272
2133 3166 1830286
2133 3154 1830300
2137 3146 1830314
2141 3142 1830328
2149 3138 1830342
2157 3138 1830356
2169 3142 1830370
2181 3146 1830384
2189 3158 1830398
2201 3170 1830412
2216 3186 1830426
2228 3202 1830440
2244 3218 1830454
2256 3238 1830468
2268 3254 1830482
2276 3269 1830496
2284 3285 1830510
2292 3301 1830524
2296 3309 1830538
2296 3321 1830552
2296 3325 1830566
2292 3329 1830580
2288 3325 1830594
2280 3321 1830608
2276 3313 1830622
2264 3301 1830636
2256 3285 1830650
2248 3273 1830664
2236 3258 1830678
2232 3242 1830692
2224 3226 1830706
2220 3210 1830720
2216 3194 1830734
2212 3182 1830748
2212 3170 1830762
2212 3158 1830776
2216 3154 1830790
2220 3146 1830804
2228 3146 1830818
2236 3146 1830832
2244 3150 1830846
2256 3154 1830860
2264 3158 1830874
2276 3166 1830888
2284 3178 1830902
2296 3186 1830916
2303 3194 1830930
2307 3202 1830944
2311 3206 1830958
2315 3210 1830972
2311 3210 1830986
2311 3214 1831000
2311 3210 1831014
2303 3206 1831028
2299 3202 1831042
2296 3194 1831056
2288 3186 1831070
2284 3178 1831084
2280 3170 1831098
2280 3162 1831112
2276 3154 1831126
2280 3146 1831140
2280 3142 1831154
2284 3138 1831168
2284 3138 1831182
2292 3138 1831196
2299 3138 1831210
2307 3146 1831224
2319 3150 1831238
2327 3154 1831252
2331 3158 1831266
2339 3162 1831280
2347 3166 1831294
2351 3170 1831308
2359 3174 1831322
2359 3174 1831336
2363 3174 1831350
2363 3174 1831364
2363 3170 1831378
2359 3162 1831392
2359 3158 1831406
2355 3158 1831420
2355 3150 1831434
2355 3150 1831448
2351 3146 1831462
2351 3142 1831476
2355 3142 1831490
2359 3146 1831504
2363 3150 1831518
2371 3154 1831532
2379 3158 1831546
2387 3162 1831560
2394 3166 1831574
2402 3170 1831588
2410 3174 1831602
2414 3174 1831616
2422 3174 1831630
2430 3178 1831644
2430 3174 1831658
2430 3170 1831672
2426 3166 1831686
2426 3162 1831700
2426 3158 1831714
2422 3150 1831728
2422 3146 1831742
2422 3142 1831756
2422 3134 1831770
2426 3130 1831784
2430 3130 1831798
2434 3127 1831812
2442 3127 1831826
2450 3130 1831840
2458 3134 1831854
2466 3138 1831868
2474 3146 1831882
2482 3150 1831896
2489 3154 1831910
2493 3158 1831924
2501 3166 1831938
2505 3170 1831952
2505 3170 1831966
2509 3170 1831980
2505 3174 1831994
2505 3170 1832008
2505 3166 1832022
2505 3162 1832036
2505 3154 1832050
2501 3146 1832064
2501 3142 1832078
2501 3138 1832092
2501 3138 1832106
