.VERSION 1.0
.INCLUDE lou/lou0.lex
.INCLUDE lou/lou0.doc
.INCLUDE lou/data/lou0/jl_vo_c.dat
.SEGMENT CHARACTER 0 OK "3"
.SEGMENT CHARACTER 1 OK "m"
.SEGMENT CHARACTER 5 OK "M"
.SEGMENT CHARACTER 6 OK "V"
.SEGMENT CHARACTER 7 OK "q"
.SEGMENT CHARACTER 14 OK "r"
.SEGMENT CHARACTER 15-16 OK "5"
.SEGMENT CHARACTER 19 OK "n"
.SEGMENT CHARACTER 20 OK "o"
.SEGMENT CHARACTER 23 OK "Y"
.SEGMENT CHARACTER 27 OK "b"
.SEGMENT CHARACTER 28-29 OK "D"
.SEGMENT CHARACTER 31 OK "H"
.SEGMENT CHARACTER 32-33 OK "t"
.SEGMENT CHARACTER 37 OK "l"
.SEGMENT CHARACTER 39-40 OK "A"
.SEGMENT CHARACTER 45 OK "G"
.SEGMENT CHARACTER 47 OK "d"
.SEGMENT CHARACTER 48 OK "v"
.SEGMENT CHARACTER 51 OK "8"
.SEGMENT CHARACTER 54 OK "9"
.SEGMENT CHARACTER 55-56 OK "B"
.SEGMENT CHARACTER 57 OK "f"
.SEGMENT CHARACTER 58 OK "'"
.SEGMENT CHARACTER 59 OK "c"
.SEGMENT CHARACTER 70-71 OK "X"
.SEGMENT CHARACTER 72 OK "0"
.SEGMENT CHARACTER 73-74 OK "i"
.SEGMENT CHARACTER 75 OK "O"
.SEGMENT CHARACTER 76-78 OK "K"
.SEGMENT CHARACTER 79-80 OK "1"
.SEGMENT CHARACTER 84 OK "p"
.SEGMENT CHARACTER 85 OK "-"
.SEGMENT CHARACTER 86 OK "y"
.SEGMENT CHARACTER 87 OK "6"
