.VERSION 1.0
.INCLUDE hpp/hpb3.doc
.INCLUDE hpp/hpb3lex.lex
.INCLUDE hpp/data/hpp3/hpb3-pc0.dat
.SEGMENT WORD 2-3 ? "b"
.SEGMENT WORD 10-11 ? "e"
.SEGMENT WORD 16-17 ? "g"
.SEGMENT WORD 18-19 ? "h"
.SEGMENT WORD 28-31 ? "k"
.SEGMENT WORD 32-33 ? "l"
.SEGMENT WORD 34-35 ? "m"
.SEGMENT WORD 42-43 ? "p"
.SEGMENT WORD 50-51 ? "s"
.SEGMENT WORD 52-55 ? "t"
.SEGMENT WORD 56-57 ? "u"
.SEGMENT WORD 66-69 ? "y"
.SEGMENT WORD 70-71 ? "z"
.SEGMENT WORD 78-93 ? "B"
.SEGMENT WORD 98-101 ? "D"
.SEGMENT WORD 102-105 ? "E"
.SEGMENT WORD 112-117 ? "H"
.SEGMENT WORD 130-137 ? "K"
.SEGMENT WORD 140-141 ? "M"
.SEGMENT WORD 146-147 ? "O"
.SEGMENT WORD 148-151 ? "P"
.SEGMENT WORD 162-171 ? "S"
.SEGMENT WORD 198-199 ? "W"
.SEGMENT WORD 200-203 ? "X"
.SEGMENT WORD 204-207 ? "Y"
.SEGMENT WORD 208-209 ? "Z"
.SEGMENT WORD 210-211 ? "0"
.SEGMENT WORD 212-215 ? "1"
.SEGMENT WORD 216-217 ? "2"
.SEGMENT WORD 218-219 ? "3"
.SEGMENT WORD 220-223 ? "4"
.SEGMENT WORD 230-231 ? "7"
.SEGMENT WORD 232-233 ? "8"
.SEGMENT WORD 236-255 ? "367-4496"
.SEGMENT WORD 366-397 ? "9-202-634-7756"
.SEGMENT WORD 456-499 ? "9-011-61-2-878-9164"
.SEGMENT WORD 500-537 ? "00-886-2-732-8457"
.SEGMENT WORD 538-547 ? "8:30"
.SEGMENT WORD 578-591 ? "15:30"
.SEGMENT WORD 622-631 ? "1800"
.SEGMENT WORD 656-671 ? "4/27/92"
.SEGMENT WORD 672-689 ? "12/25/96"
.SEGMENT WORD 702-719 ? "31/14/90"
.SEGMENT WORD 720-733 ? "17/7/77"
.SEGMENT WORD 734-753 ? "05/03/94"
.SEGMENT WORD 792-813 ? "8-16-88"
.SEGMENT WORD 814-829 ? "19-9-95"
.SEGMENT WORD 892-917 ? "60481-7753"
.SEGMENT WORD 974-981 ? "box"
.SEGMENT WORD 982-999 ? "complex"
.SEGMENT WORD 1000-1009 ? "equal"
.SEGMENT WORD 1010-1031 ? "example"
.SEGMENT WORD 1050-1073 ? "existence"
.SEGMENT WORD 1074-1097 ? "expansion"
.SEGMENT WORD 1098-1123 ? "experience"
.SEGMENT WORD 1162-1179 ? "frequent"
.SEGMENT WORD 1240-1249 ? "full"
.SEGMENT WORD 1266-1279 ? "garden"
.SEGMENT WORD 1280-1293 ? "general"
.SEGMENT WORD 1294-1301 ? "get"
