.VERSION 1.0
.INCLUDE kar/kar1.lex
.INCLUDE kar/kar1.doc
.INCLUDE kar/data/kar1/mfz_0007.dat
.SEGMENT WORD 0 OK "o"
.SEGMENT WORD 1-2 OK "of"
.SEGMENT WORD 3-6 OK "office"
.SEGMENT WORD 7-13 OK "official"
.SEGMENT WORD 14-17 OK "ohara"
.SEGMENT WORD 18-20 OK "okay"
.SEGMENT WORD 22 OK "or"
.SEGMENT WORD 24 OK "p"
.SEGMENT WORD 25-29 OK "paid"
.SEGMENT WORD 35-40 OK "papers"
.SEGMENT WORD 41-44 OK "park"
.SEGMENT WORD 62-75 OK "participation"
.SEGMENT WORD 83-86 OK "payment"
.SEGMENT WORD 91 OK "per"
.SEGMENT WORD 107-109 OK "place"
.SEGMENT WORD 121-124 OK "present"
.SEGMENT WORD 133-136 OK "printed"
.SEGMENT WORD 137-145 OK "processing"
.SEGMENT WORD 146-150 OK "programs"
.SEGMENT WORD 151-161 OK "psychologists"
.SEGMENT WORD 163-166 OK "question"
.SEGMENT WORD 175-176 OK "really"
.SEGMENT WORD 183-185 OK "refund"
.SEGMENT WORD 186-190 OK "register"
.SEGMENT WORD 191-197 OK "registration"
.SEGMENT WORD 198-202 OK "related"
.SEGMENT WORD 203-205 OK "reply"
.SEGMENT WORD 206-211 OK "required"
.SEGMENT WORD 212-216 OK "research"
.SEGMENT WORD 233-235 OK "right"
.SEGMENT WORD 250-252 OK "say"
.SEGMENT WORD 253-257 OK "second"
.SEGMENT WORD 265-268 OK "sent"
.SEGMENT WORD 269-274 OK "september"
.SEGMENT WORD 283-286 OK "seventh"
.SEGMENT WORD 287-290 OK "should"
.SEGMENT WORD 291-295 OK "simpson"
.SEGMENT WORD 313-322 OK "smithfield"
.SEGMENT WORD 331-334 OK "soon"
.SEGMENT WORD 368-371 OK "square"
.SEGMENT WORD 372-380 OK "squirrel"
.SEGMENT WORD 394-398 OK "street"
.SEGMENT WORD 428-429 OK "t"
.SEGMENT WORD 430-435 OK "telephony"
.SEGMENT WORD 449-451 OK "ten"
.SEGMENT WORD 456-459 OK "thanks"
.SEGMENT WORD 460-465 OK "that"
.SEGMENT WORD 475-477 OK "there"
.SEGMENT WORD 489-494 OK "titles"
.SEGMENT WORD 495-497 OK "to"
.SEGMENT WORD 498-502 OK "today"
.SEGMENT WORD 514-521 OK "topics"
.SEGMENT WORD 522-526 OK "tour"
.SEGMENT WORD 527-532 OK "twenty"
.SEGMENT WORD 542-545 OK "unable"
.SEGMENT WORD 557-562 OK "vacancy"
.SEGMENT WORD 563 OK "w"
.SEGMENT WORD 567-572 OK "welcome"
.SEGMENT WORD 573-575 OK "well"
.SEGMENT WORD 576-579 OK "what"
.SEGMENT WORD 580-584 OK "which"
.SEGMENT WORD 588-591 OK "wide"
.SEGMENT WORD 599-603 OK "with"
.SEGMENT WORD 604-606 OK "wonder"
.SEGMENT WORD 607-609 OK "word"
.SEGMENT WORD 610-613 OK "world"
.SEGMENT WORD 622-624 OK "year"
.SEGMENT WORD 625 OK "yes"
.SEGMENT WORD 626-627 OK "yet"
.SEGMENT WORD 628-631 OK "york"
.SEGMENT WORD 632-635 OK "you"
.SEGMENT WORD 638-639 OK "z"
.SEGMENT WORD 640-642 OK "zero"
