.VERSION 1.0
.INCLUDE kar/kar1.lex
.INCLUDE kar/kar1.doc
.INCLUDE kar/data/kar1/mgm_0009.dat
.SEGMENT WORD 0 OK "a"
.SEGMENT WORD 2 OK "about"
.SEGMENT WORD 21-24 OK "address"
.SEGMENT WORD 29-31 OK "after"
.SEGMENT WORD 37-38 OK "ai"
.SEGMENT WORD 45-46 OK "am"
.SEGMENT WORD 56-57 OK "answer"
.SEGMENT WORD 78-81 OK "arrive"
.SEGMENT WORD 82-85 OK "ask"
.SEGMENT WORD 86 OK "at"
.SEGMENT WORD 90-95 OK "attendance"
.SEGMENT WORD 100 OK "b"
.SEGMENT WORD 101-104 OK "back"
.SEGMENT WORD 105-108 OK "bank"
.SEGMENT WORD 109 OK "be"
.SEGMENT WORD 110-114 OK "beechwood"
.SEGMENT WORD 116-119 OK "bovic"
.SEGMENT WORD 132-135 OK "bus"
.SEGMENT WORD 136-138 OK "but"
.SEGMENT WORD 143-147 OK "called"
.SEGMENT WORD 148-151 OK "can"
.SEGMENT WORD 152-156 OK "center"
.SEGMENT WORD 157-162 OK "check"
.SEGMENT WORD 163-171 OK "christopher"
.SEGMENT WORD 172-177 OK "city"
.SEGMENT WORD 178-180 OK "closer"
.SEGMENT WORD 181-185 OK "coming"
.SEGMENT WORD 199-200 OK "cooper"
.SEGMENT WORD 210-212 OK "could"
.SEGMENT WORD 237-241 OK "deadline"
.SEGMENT WORD 242-246 OK "decided"
.SEGMENT WORD 250-255 OK "details"
.SEGMENT WORD 256-258 OK "did"
.SEGMENT WORD 259-262 OK "dinner"
.SEGMENT WORD 263-267 OK "discount"
.SEGMENT WORD 268-269 OK "do"
.SEGMENT WORD 275-277 OK "dollar"
.SEGMENT WORD 280-281 OK "downtown"
.SEGMENT WORD 298-301 OK "eight"
.SEGMENT WORD 302-306 OK "eighth"
.SEGMENT WORD 307-312 OK "eighty"
.SEGMENT WORD 318 OK "else"
.SEGMENT WORD 330-333 OK "evening"
.SEGMENT WORD 334-341 OK "expecting"
.SEGMENT WORD 342-343 OK "f"
.SEGMENT WORD 344-346 OK "fee"
.SEGMENT WORD 347-349 OK "feel"
.SEGMENT WORD 350-352 OK "few"
.SEGMENT WORD 353-360 OK "fifth"
.SEGMENT WORD 361-366 OK "fifty"
.SEGMENT WORD 376-379 OK "fine"
.SEGMENT WORD 386-390 OK "five"
.SEGMENT WORD 399-401 OK "form"
.SEGMENT WORD 405-407 OK "four"
.SEGMENT WORD 408-411 OK "fourteen"
.SEGMENT WORD 415-417 OK "free"
.SEGMENT WORD 426 OK "george"
.SEGMENT WORD 431 OK "go"
.SEGMENT WORD 438-441 OK "goodbye"
.SEGMENT WORD 447-448 OK "hall"
.SEGMENT WORD 449 OK "harry"
.SEGMENT WORD 455-457 OK "heinz"
.SEGMENT WORD 459 OK "help"
.SEGMENT WORD 464-466 OK "hill"
.SEGMENT WORD 477-479 OK "if"
.SEGMENT WORD 483-487 OK "includes"
.SEGMENT WORD 488-495 OK "information"
.SEGMENT WORD 522-531 OK "interpreting"
.SEGMENT WORD 532-533 OK "into"
.SEGMENT WORD 539-541 OK "it"
.SEGMENT WORD 544-548 OK "japanese"
.SEGMENT WORD 555-559 OK "john"
.SEGMENT WORD 560-564 OK "johnson"
.SEGMENT WORD 565-569 OK "join"
.SEGMENT WORD 570-573 OK "judy"
.SEGMENT WORD 574-576 OK "june"
.SEGMENT WORD 585-588 OK "know"
.SEGMENT WORD 600-602 OK "leave"
.SEGMENT WORD 604-607 OK "like"
.SEGMENT WORD 618 OK "m"
.SEGMENT WORD 619-625 OK "machine"
.SEGMENT WORD 629-632 OK "mail"
.SEGMENT WORD 633-636 OK "make"
.SEGMENT WORD 641-648 OK "mathis"
.SEGMENT WORD 651 OK "me"
.SEGMENT WORD 653 OK "mellon"
.SEGMENT WORD 655-659 OK "mentioned"
.SEGMENT WORD 660-663 OK "mind"
.SEGMENT WORD 667-670 OK "morning"
.SEGMENT WORD 671-672 OK "mount"
.SEGMENT WORD 673-677 OK "mister"
.SEGMENT WORD 689-691 OK "name"
.SEGMENT WORD 692 OK "new"
.SEGMENT WORD 693-696 OK "next"
.SEGMENT WORD 700-702 OK "nine"
.SEGMENT WORD 703-707 OK "ninety"
.SEGMENT WORD 708-709 OK "no"
.SEGMENT WORD 710-712 OK "not"
.SEGMENT WORD 719-720 OK "now"
.SEGMENT WORD 723-729 OK "office"
.SEGMENT WORD 739 OK "oh"
.SEGMENT WORD 740-742 OK "ohara"
.SEGMENT WORD 743-746 OK "okay"
.SEGMENT WORD 748 OK "one"
.SEGMENT WORD 750 OK "out"
.SEGMENT WORD 751 OK "p"
.SEGMENT WORD 760-763 OK "papers"
.SEGMENT WORD 764-768 OK "park"
.SEGMENT WORD 769-771 OK "part"
.SEGMENT WORD 772-784 OK "participants"
