.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4500
.WRITER_ID kw

.PEN_DOWN
2054 2504 303680
2054 2500 303694
2058 2500 303708
2062 2496 303722
2070 2492 303736
2078 2492 303750
2086 2488 303764
2102 2488 303778
2117 2488 303792
2137 2492 303806
2161 2496 303820
2189 2504 303834
2216 2512 303848
2252 2524 303862
2288 2540 303876
2327 2559 303890
2371 2583 303904
2414 2611 303918
2458 2646 303932
2497 2678 303946
2541 2713 303960
2581 2753 303974
2620 2796 303988
2656 2836 304002
2687 2879 304016
2715 2919 304030
2735 2958 304044
2755 2994 304058
2767 3025 304072
2775 3053 304086
2778 3077 304100
2775 3093 304114
2767 3108 304128
2751 3116 304142
2735 3120 304156
2715 3120 304170
2695 3112 304184
2668 3101 304198
2640 3085 304212
2612 3065 304226
2584 3041 304240
2557 3018 304254
2533 2990 304268
2505 2958 304282
2486 2927 304296
2466 2895 304310
2454 2863 304324
2442 2832 304338
2434 2796 304352
2430 2765 304366
2430 2733 304380
2434 2705 304394
2446 2678 304408
2458 2646 304422
2478 2622 304436
2501 2599 304450
2521 2575 304464
2553 2555 304478
2581 2540 304492
2616 2524 304506
2656 2512 304520
2699 2500 304534
2747 2492 304548
2794 2492 304562
2842 2492 304576
2893 2500 304590
2941 2508 304604
.PEN_UP
