.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4519
.WRITER_ID kw

.PEN_DOWN
2434 2512 480319
2434 2516 480333
2438 2520 480347
2438 2524 480361
2442 2532 480375
2446 2543 480389
2450 2559 480403
2458 2579 480417
2466 2603 480431
2478 2630 480445
2489 2662 480459
2501 2694 480473
2521 2733 480487
2541 2773 480501
2565 2812 480515
2588 2852 480529
2616 2891 480543
2648 2931 480557
2676 2966 480571
2711 3002 480585
2747 3033 480599
2782 3057 480613
2818 3077 480627
2850 3097 480641
2881 3108 480655
2917 3116 480669
2945 3124 480683
2972 3124 480697
2996 3128 480711
3016 3128 480725
3036 3124 480739
3056 3120 480753
3067 3112 480767
3075 3108 480781
3083 3104 480795
3087 3104 480809
3091 3101 480823
3087 3101 480837
3083 3101 480851
3079 3104 480865
3071 3108 480879
3060 3108 480893
3048 3116 480907
3028 3116 480921
3008 3120 480935
2988 3124 480949
2965 3128 480963
2941 3128 480977
2913 3128 480991
2885 3124 481005
2858 3120 481019
2826 3112 481033
2794 3104 481047
2767 3093 481061
2735 3077 481075
2707 3061 481089
2683 3045 481103
2664 3025 481117
2644 3002 481131
2624 2978 481145
2608 2950 481159
2596 2923 481173
2592 2891 481187
2588 2863 481201
2588 2832 481215
2592 2800 481229
2592 2769 481243
2604 2737 481257
2612 2709 481271
2624 2678 481285
2640 2654 481299
2656 2630 481313
2676 2611 481327
2695 2595 481341
2719 2583 481355
2739 2575 481369
2767 2567 481383
2790 2567 481397
2818 2571 481411
2846 2579 481425
2873 2591 481439
2901 2607 481453
2929 2626 481467
2953 2654 481481
2980 2682 481495
3004 2713 481509
3024 2745 481523
3044 2781 481537
3063 2812 481551
3079 2852 481565
3095 2887 481579
3103 2919 481593
3111 2950 481607
3115 2978 481621
3123 2998 481635
3123 3018 481649
3123 3029 481663
3123 3041 481677
3123 3045 481691
3123 3045 481705
3119 3041 481719
3115 3029 481733
3111 3014 481747
3103 2994 481761
3103 2974 481775
3099 2942 481789
3091 2907 481803
3087 2871 481817
3079 2828 481831
3075 2784 481845
3067 2737 481859
3063 2686 481873
3056 2634 481887
3040 2528 481901
3036 2472 481915
3028 2421 481929
3020 2370 481943
3012 2318 481957
3004 2271 481971
2996 2227 481985
2988 2184 481999
2976 2140 482013
2965 2105 482027
2953 2069 482041
2937 2042 482055
2921 2014 482069
2901 1994 482083
2881 1975 482097
2862 1959 482111
2838 1947 482125
2814 1943 482139
2786 1939 482153
2763 1939 482167
2739 1947 482181
2715 1959 482195
2691 1967 482209
2668 1982 482223
2648 2002 482237
2632 2022 482251
2616 2046 482265
2604 2073 482279
2600 2101 482293
2600 2133 482307
2604 2164 482321
2612 2196 482335
2620 2231 482349
2640 2263 482363
2660 2298 482377
2683 2330 482391
2707 2366 482405
2739 2397 482419
2771 2425 482433
2806 2453 482447
2846 2480 482461
2885 2504 482475
2933 2524 482489
2976 2547 482503
3028 2571 482517
3075 2603 482531
3127 2638 482545
3182 2678 482559
3238 2721 482573
3293 2765 482587
.PEN_UP
