.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4524
.WRITER_ID kw

.PEN_DOWN
2153 2393 512340
2157 2389 512354
2153 2385 512368
2153 2378 512382
2153 2374 512396
2149 2370 512410
2149 2370 512424
2149 2366 512438
2145 2366 512452
2145 2362 512466
2145 2362 512480
2145 2362 512494
2149 2362 512508
2153 2366 512522
2161 2366 512536
2173 2370 512550
2185 2370 512564
2201 2378 512578
2220 2381 512592
2240 2389 512606
2264 2397 512620
2292 2405 512634
2319 2417 512648
2347 2433 512662
2379 2449 512676
2410 2468 512690
2442 2488 512704
2470 2508 512718
2501 2528 512732
2529 2551 512746
2557 2575 512760
2581 2603 512774
2604 2630 512788
2624 2658 512802
2644 2682 512816
2656 2709 512830
2668 2737 512844
2680 2765 512858
2687 2788 512872
2695 2812 512886
2695 2836 512900
2695 2860 512914
2695 2879 512928
2695 2899 512942
2691 2915 512956
2683 2927 512970
2672 2942 512984
2664 2950 512998
2652 2958 513012
2640 2962 513026
2624 2966 513040
2612 2966 513054
2596 2962 513068
2581 2954 513082
2561 2946 513096
2541 2939 513110
2525 2923 513124
2509 2907 513138
2493 2891 513152
2478 2875 513166
2462 2856 513180
2446 2836 513194
2430 2812 513208
2414 2792 513222
2406 2773 513236
2394 2753 513250
2387 2733 513264
2383 2709 513278
2379 2690 513292
2375 2666 513306
2375 2642 513320
2379 2622 513334
2383 2603 513348
2387 2583 513362
2398 2563 513376
2414 2540 513390
2426 2520 513404
2442 2500 513418
2458 2480 513432
2478 2464 513446
2497 2449 513460
2521 2437 513474
2545 2425 513488
2573 2413 513502
2600 2405 513516
2632 2397 513530
2664 2397 513544
2703 2393 513558
2739 2397 513572
2778 2405 513586
2822 2417 513600
2866 2433 513614
2905 2453 513628
.PEN_UP
