.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4659
.WRITER_ID kw

.PEN_DOWN
1805 2547 1493410
1805 2543 1493424
1809 2543 1493438
1813 2547 1493452
1817 2551 1493466
1824 2555 1493480
1836 2559 1493494
1844 2571 1493508
1860 2583 1493522
1872 2599 1493536
1888 2622 1493550
1908 2650 1493564
1927 2682 1493578
1951 2717 1493592
1975 2761 1493606
1999 2808 1493620
2026 2856 1493634
2050 2907 1493648
2074 2962 1493662
2098 3018 1493676
2117 3073 1493690
2137 3128 1493704
2153 3176 1493718
2165 3223 1493732
2169 3263 1493746
2177 3294 1493760
2177 3318 1493774
2177 3338 1493788
2165 3349 1493802
2157 3349 1493816
2145 3342 1493830
2125 3330 1493844
2109 3306 1493858
2098 3278 1493872
2082 3247 1493886
2066 3207 1493900
2050 3168 1493914
2038 3120 1493928
2022 3073 1493942
2014 3022 1493956
2010 2970 1493970
2010 2919 1493984
2010 2871 1493998
2010 2828 1494012
2018 2788 1494026
2026 2745 1494040
2038 2713 1494054
2050 2686 1494068
2062 2662 1494082
2078 2646 1494096
2094 2630 1494110
2109 2626 1494124
2121 2626 1494138
2133 2630 1494152
2145 2642 1494166
2157 2658 1494180
2169 2674 1494194
2177 2698 1494208
2181 2725 1494222
2185 2753 1494236
2189 2781 1494250
2189 2808 1494264
2189 2832 1494278
2185 2856 1494292
2181 2879 1494306
2177 2899 1494320
2169 2915 1494334
2161 2927 1494348
2149 2935 1494362
2145 2939 1494376
2137 2939 1494390
2133 2939 1494404
2129 2931 1494418
2133 2927 1494432
2133 2919 1494446
2141 2911 1494460
2149 2899 1494474
2161 2891 1494488
2177 2883 1494502
2197 2875 1494516
2216 2871 1494530
2240 2867 1494544
2264 2871 1494558
2288 2879 1494572
2311 2895 1494586
2339 2915 1494600
2363 2939 1494614
2383 2966 1494628
.PEN_UP
