.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4696
.WRITER_ID kw

.PEN_DOWN
1753 2583 1684110
1761 2591 1684124
1765 2603 1684138
1773 2615 1684152
1781 2630 1684166
1793 2650 1684180
1801 2674 1684194
1813 2701 1684208
1828 2733 1684222
1844 2765 1684236
1864 2804 1684250
1884 2844 1684264
1908 2883 1684278
1931 2927 1684292
1955 2966 1684306
1983 3002 1684320
2014 3037 1684334
2046 3065 1684348
2082 3089 1684362
2117 3108 1684376
2149 3124 1684390
2181 3132 1684404
2212 3136 1684418
2244 3136 1684432
2268 3136 1684446
2292 3128 1684460
2315 3124 1684474
2335 3116 1684488
2351 3108 1684502
2363 3104 1684516
2371 3097 1684530
2379 3093 1684544
2379 3089 1684558
2383 3089 1684572
2375 3093 1684586
2371 3097 1684600
2363 3097 1684614
2351 3104 1684628
2335 3112 1684642
2315 3116 1684656
2296 3124 1684670
2272 3128 1684684
2248 3136 1684698
2220 3140 1684712
2197 3140 1684726
2169 3140 1684740
2145 3136 1684754
2117 3128 1684768
2090 3116 1684782
2066 3104 1684796
2042 3085 1684810
2026 3061 1684824
2007 3041 1684838
1991 3018 1684852
1975 2990 1684866
1967 2958 1684880
1959 2927 1684894
1955 2895 1684908
1951 2863 1684922
1955 2832 1684936
1959 2800 1684950
1967 2773 1684964
1979 2745 1684978
1995 2721 1684992
2010 2701 1685006
2030 2682 1685020
2050 2670 1685034
2070 2658 1685048
2094 2654 1685062
2117 2654 1685076
2141 2658 1685090
2161 2670 1685104
2185 2682 1685118
2201 2698 1685132
2220 2721 1685146
2236 2745 1685160
2252 2773 1685174
2268 2800 1685188
2280 2832 1685202
2288 2863 1685216
2296 2899 1685230
2303 2927 1685244
2307 2954 1685258
2311 2978 1685272
2315 3002 1685286
2315 3025 1685300
2319 3041 1685314
2323 3053 1685328
2323 3065 1685342
2323 3069 1685356
2323 3073 1685370
2327 3069 1685384
2323 3061 1685398
2327 3049 1685412
2323 3033 1685426
2323 3010 1685440
2323 2986 1685454
2319 2958 1685468
2319 2927 1685482
2315 2895 1685496
2315 2856 1685510
2319 2820 1685524
2319 2784 1685538
2323 2749 1685552
2331 2717 1685566
2339 2686 1685580
2355 2662 1685594
2371 2642 1685608
2391 2630 1685622
2414 2626 1685636
2442 2634 1685650
2470 2646 1685664
2501 2674 1685678
2533 2701 1685692
.PEN_UP
