.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4568
.WRITER_ID kw

.PEN_DOWN
1927 2990 737478
1931 2990 737492
1931 2990 737506
1931 2990 737520
1931 2994 737534
1931 2994 737548
1935 2998 737562
1935 3006 737576
1935 3014 737590
1939 3025 737604
1943 3033 737618
1947 3045 737632
1955 3057 737646
1959 3073 737660
1967 3085 737674
1979 3097 737688
1991 3108 737702
2003 3120 737716
2014 3128 737730
2026 3136 737744
2042 3136 737758
2058 3132 737772
2070 3128 737786
2082 3116 737800
2090 3104 737814
2102 3085 737828
2109 3061 737842
2117 3037 737856
2121 3006 737870
2125 2974 737884
2125 2935 737898
2125 2895 737912
2129 2856 737926
2125 2820 737940
2121 2781 737954
2121 2745 737968
2117 2709 737982
2117 2682 737996
2113 2658 738010
2109 2634 738024
2109 2622 738038
2109 2611 738052
2109 2603 738066
2109 2603 738080
2113 2607 738094
2113 2615 738108
2113 2626 738122
2117 2638 738136
2121 2658 738150
2121 2682 738164
2125 2705 738178
2129 2733 738192
2133 2761 738206
2133 2792 738220
2137 2824 738234
2145 2856 738248
2153 2887 738262
2161 2915 738276
2169 2946 738290
2177 2970 738304
2189 2994 738318
2197 3014 738332
2212 3029 738346
2224 3049 738360
2236 3061 738374
2252 3069 738388
2268 3073 738402
2280 3073 738416
2292 3073 738430
2303 3065 738444
2315 3053 738458
2331 3041 738472
2339 3025 738486
2347 3002 738500
2351 2978 738514
2359 2946 738528
2363 2816 738542
2359 2788 738556
2359 2761 738570
2355 2737 738584
2351 2717 738598
2347 2701 738612
2347 2690 738626
2347 2682 738640
2339 2678 738654
2339 2682 738668
2339 2686 738682
2339 2694 738696
2339 2713 738710
2339 2729 738724
2343 2753 738738
2347 2777 738752
2351 2804 738766
2355 2836 738780
2363 2867 738794
2371 2899 738808
2383 2927 738822
2391 2958 738836
2406 2986 738850
2418 3014 738864
2434 3033 738878
2446 3049 738892
2462 3065 738906
2478 3073 738920
2493 3081 738934
2509 3081 738948
2525 3077 738962
2537 3073 738976
2549 3065 738990
2561 3053 739004
2569 3033 739018
2577 3018 739032
2584 2998 739046
2588 2978 739060
2588 2954 739074
2588 2927 739088
2588 2903 739102
2588 2875 739116
2588 2848 739130
2588 2820 739144
2588 2792 739158
2592 2769 739172
2592 2749 739186
2600 2721 739200
2604 2701 739214
2616 2682 739228
2628 2666 739242
2640 2650 739256
2656 2642 739270
2676 2634 739284
2695 2638 739298
2719 2646 739312
2743 2662 739326
2767 2686 739340
.PEN_UP
