.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4557
.WRITER_ID kw

.PEN_DOWN
2026 3069 684804
2030 3073 684818
2030 3073 684832
2030 3077 684846
2030 3077 684860
2034 3085 684874
2038 3089 684888
2042 3097 684902
2050 3108 684916
2062 3120 684930
2070 3128 684944
2082 3144 684958
2094 3152 684972
2109 3164 684986
2125 3168 685000
2141 3172 685014
2161 3172 685028
2173 3172 685042
2189 3164 685056
2197 3148 685070
2208 3132 685084
2216 3108 685098
2220 3085 685112
2224 3057 685126
2228 3025 685140
2228 2998 685154
2224 2966 685168
2220 2935 685182
2212 2911 685196
2208 2883 685210
2201 2863 685224
2197 2848 685238
2193 2836 685252
2181 2840 685266
2181 2848 685280
2185 2863 685294
2185 2883 685308
2193 2903 685322
2197 2927 685336
2204 2954 685350
2216 2982 685364
2228 3010 685378
2244 3037 685392
2260 3069 685406
2280 3097 685420
2303 3124 685434
2323 3148 685448
2347 3172 685462
2367 3191 685476
2391 3203 685490
2414 3211 685504
2438 3215 685518
2458 3215 685532
2474 3207 685546
2489 3199 685560
2505 3184 685574
2513 3168 685588
2521 3148 685602
2525 3120 685616
2529 3093 685630
2533 3065 685644
2533 3037 685658
2537 3006 685672
2537 2978 685686
2541 2950 685700
2541 2927 685714
2545 2899 685728
2553 2871 685742
2565 2852 685756
2577 2836 685770
2588 2824 685784
2608 2820 685798
2624 2824 685812
2644 2836 685826
2664 2852 685840
.PEN_UP
