.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4631
.WRITER_ID kw

.PEN_DOWN
1923 2476 1355219
1927 2472 1355233
1931 2472 1355247
1935 2472 1355261
1943 2476 1355275
1951 2484 1355289
1963 2496 1355303
1975 2508 1355317
1987 2528 1355331
2003 2547 1355345
2022 2579 1355359
2038 2611 1355373
2062 2646 1355387
2082 2686 1355401
2106 2729 1355415
2125 2773 1355429
2145 2816 1355443
2165 2863 1355457
2185 2903 1355471
2201 2946 1355485
2212 2982 1355499
2224 3018 1355513
2236 3045 1355527
2244 3069 1355541
2248 3085 1355555
2252 3101 1355569
2256 3108 1355583
2260 3112 1355597
2264 3112 1355611
2268 3108 1355625
2276 3101 1355639
2284 3089 1355653
2296 3077 1355667
2311 3065 1355681
2327 3049 1355695
2347 3033 1355709
2371 3014 1355723
2391 2994 1355737
2414 2974 1355751
2438 2950 1355765
2462 2927 1355779
2486 2903 1355793
2505 2883 1355807
2521 2860 1355821
2541 2836 1355835
2553 2812 1355849
2565 2788 1355863
2577 2765 1355877
2581 2737 1355891
2584 2713 1355905
2581 2686 1355919
2573 2662 1355933
2561 2634 1355947
2545 2611 1355961
2525 2587 1355975
2501 2567 1355989
2474 2543 1356003
2446 2528 1356017
2418 2512 1356031
2391 2496 1356045
2363 2488 1356059
2339 2480 1356073
2315 2480 1356087
2299 2484 1356101
2284 2496 1356115
.PEN_UP
