.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4561
.WRITER_ID kw

.PEN_DOWN
2086 2528 704413
2090 2524 704427
2094 2524 704441
2098 2524 704455
2098 2528 704469
2102 2532 704483
2106 2540 704497
2117 2547 704511
2125 2563 704525
2133 2583 704539
2145 2607 704553
2157 2638 704567
2173 2670 704581
2189 2705 704595
2204 2745 704609
2220 2788 704623
2240 2836 704637
2260 2883 704651
2276 2931 704665
2288 2978 704679
2303 3025 704693
2315 3073 704707
2323 3116 704721
2327 3156 704735
2331 3191 704749
2335 3227 704763
2335 3255 704777
2335 3274 704791
2331 3294 704805
2327 3310 704819
2315 3318 704833
2307 3318 704847
2299 3314 704861
2288 3302 704875
2276 3286 704889
2268 3266 704903
2252 3243 704917
2240 3215 704931
2232 3184 704945
2220 3152 704959
2208 3112 704973
2201 3073 704987
2197 3029 705001
2193 2990 705015
2193 2946 705029
2193 2903 705043
2193 2863 705057
2201 2824 705071
2208 2788 705085
2216 2753 705099
2232 2721 705113
2244 2690 705127
2260 2666 705141
2280 2642 705155
2296 2626 705169
2319 2611 705183
2339 2603 705197
2363 2599 705211
2387 2603 705225
2410 2611 705239
2434 2622 705253
.PEN_UP
