.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4536
.WRITER_ID kw

.PEN_DOWN
2153 2496 575449
2157 2492 575463
2165 2492 575477
2169 2492 575491
2173 2492 575505
2181 2492 575519
2189 2492 575533
2197 2496 575547
2208 2500 575561
2220 2504 575575
2232 2516 575589
2248 2524 575603
2264 2536 575617
2284 2551 575631
2307 2571 575645
2327 2591 575659
2351 2611 575673
2375 2630 575687
2394 2654 575701
2418 2682 575715
2438 2705 575729
2454 2729 575743
2470 2749 575757
2486 2773 575771
2493 2796 575785
2505 2812 575799
2509 2832 575813
2513 2848 575827
2513 2863 575841
2513 2879 575855
2509 2891 575869
2505 2903 575883
2501 2915 575897
2497 2927 575911
2489 2935 575925
2482 2942 575939
2474 2950 575953
2466 2954 575967
2454 2958 575981
2442 2962 575995
2430 2958 576009
2414 2954 576023
2402 2946 576037
2383 2939 576051
2371 2923 576065
2359 2907 576079
2343 2891 576093
2331 2871 576107
2315 2848 576121
2303 2824 576135
2296 2796 576149
2292 2769 576163
2288 2745 576177
2288 2721 576191
2292 2694 576205
2299 2674 576219
2307 2654 576233
2323 2634 576247
2343 2615 576261
2367 2603 576275
2394 2591 576289
2422 2583 576303
2458 2579 576317
2493 2583 576331
2533 2587 576345
2577 2591 576359
2616 2603 576373
2656 2615 576387
2695 2634 576401
.PEN_UP
