.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4675
.WRITER_ID kw

.PEN_DOWN
1892 2626 1582938
1896 2626 1582952
1896 2626 1582966
1896 2626 1582980
1896 2630 1582994
1900 2634 1583008
1900 2646 1583022
1904 2658 1583036
1912 2674 1583050
1915 2698 1583064
1927 2721 1583078
1935 2753 1583092
1951 2784 1583106
1967 2820 1583120
1987 2856 1583134
2007 2895 1583148
2030 2931 1583162
2054 2966 1583176
2082 3002 1583190
2109 3029 1583204
2137 3053 1583218
2165 3077 1583232
2193 3093 1583246
2216 3104 1583260
2240 3116 1583274
2260 3120 1583288
2284 3120 1583302
2303 3112 1583316
2319 3104 1583330
2339 3101 1583344
2351 3089 1583358
2367 3081 1583372
2375 3073 1583386
2383 3065 1583400
2391 3057 1583414
2394 3049 1583428
2402 3041 1583442
2406 3037 1583456
2406 3037 1583470
2402 3041 1583484
2398 3045 1583498
2394 3049 1583512
2387 3057 1583526
2375 3065 1583540
2367 3077 1583554
2355 3085 1583568
2339 3093 1583582
2319 3097 1583596
2299 3104 1583610
2276 3112 1583624
2256 3116 1583638
2232 3116 1583652
2208 3116 1583666
2189 3112 1583680
2165 3104 1583694
2145 3097 1583708
2121 3085 1583722
2102 3073 1583736
2082 3057 1583750
2066 3037 1583764
2054 3018 1583778
2042 2994 1583792
2030 2966 1583806
2022 2939 1583820
2018 2907 1583834
2014 2879 1583848
2010 2848 1583862
2014 2816 1583876
2018 2784 1583890
2022 2757 1583904
2030 2733 1583918
2042 2709 1583932
2058 2690 1583946
2074 2674 1583960
2090 2662 1583974
2109 2658 1583988
2129 2658 1584002
2153 2662 1584016
2177 2670 1584030
2201 2686 1584044
2224 2701 1584058
2248 2721 1584072
2272 2745 1584086
2296 2773 1584100
2311 2800 1584114
2335 2832 1584128
2351 2863 1584142
2371 2891 1584156
2383 2923 1584170
2391 2950 1584184
2398 2978 1584198
2402 3002 1584212
2406 3025 1584226
2410 3041 1584240
2410 3057 1584254
2410 3069 1584268
2406 3077 1584282
2406 3085 1584296
2402 3089 1584310
2394 3093 1584324
2394 3093 1584338
2391 3085 1584352
2391 3077 1584366
2387 3061 1584380
2387 3045 1584394
2383 3029 1584408
2383 3006 1584422
2383 2978 1584436
2383 2946 1584450
2379 2907 1584464
2375 2867 1584478
2375 2824 1584492
2371 2781 1584506
2371 2733 1584520
2371 2686 1584534
2367 2638 1584548
2363 2591 1584562
2363 2543 1584576
2359 2496 1584590
2355 2453 1584604
2351 2413 1584618
2347 2370 1584632
2339 2334 1584646
2335 2302 1584660
2327 2271 1584674
2319 2247 1584688
2311 2227 1584702
2299 2212 1584716
2288 2196 1584730
2272 2188 1584744
2256 2188 1584758
2240 2188 1584772
2224 2196 1584786
2204 2204 1584800
2185 2216 1584814
2169 2227 1584828
2149 2243 1584842
2129 2259 1584856
2109 2279 1584870
2094 2298 1584884
2078 2322 1584898
2066 2346 1584912
2058 2370 1584926
2050 2393 1584940
2050 2417 1584954
2050 2441 1584968
2054 2464 1584982
2062 2488 1584996
2074 2512 1585010
2090 2540 1585024
2113 2563 1585038
2133 2587 1585052
2161 2611 1585066
2193 2638 1585080
2228 2658 1585094
2264 2686 1585108
2299 2709 1585122
2335 2741 1585136
2375 2773 1585150
2406 2800 1585164
.PEN_UP
