.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4571
.WRITER_ID kw

.PEN_DOWN
1848 2425 751978
1844 2417 751992
1840 2413 752006
1840 2405 752020
1836 2401 752034
1840 2401 752048
1844 2405 752062
1852 2413 752076
1864 2429 752090
1876 2449 752104
1892 2468 752118
1912 2500 752132
1931 2536 752146
1955 2575 752160
1979 2615 752174
2003 2658 752188
2026 2705 752202
2050 2753 752216
2070 2796 752230
2094 2840 752244
2106 2875 752258
2121 2911 752272
2133 2939 752286
2141 2962 752300
2145 2982 752314
2149 2990 752328
2149 2998 752342
2149 2998 752356
2149 2998 752370
2145 2990 752384
2141 2982 752398
2137 2974 752412
2141 2962 752426
2141 2946 752440
2145 2931 752454
2149 2915 752468
2161 2899 752482
2177 2883 752496
2193 2863 752510
2208 2848 752524
2224 2836 752538
2248 2820 752552
2272 2800 752566
2296 2781 752580
2319 2765 752594
2343 2749 752608
2367 2729 752622
2387 2713 752636
2402 2694 752650
2418 2674 752664
2426 2658 752678
2438 2638 752692
2442 2615 752706
2442 2591 752720
2438 2571 752734
2434 2551 752748
2418 2532 752762
2402 2512 752776
2387 2492 752790
2363 2476 752804
2339 2457 752818
2315 2445 752832
2292 2429 752846
2272 2417 752860
2248 2413 752874
2228 2413 752888
2212 2413 752902
2201 2417 752916
.PEN_UP
