.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4553
.WRITER_ID kw

.PEN_DOWN
2106 2468 665196
2106 2468 665210
2106 2468 665224
2102 2472 665238
2106 2476 665252
2106 2484 665266
2109 2496 665280
2109 2508 665294
2113 2528 665308
2113 2551 665322
2121 2575 665336
2129 2603 665350
2141 2634 665364
2153 2670 665378
2169 2701 665392
2189 2737 665406
2208 2769 665420
2228 2800 665434
2248 2828 665448
2272 2856 665462
2299 2879 665476
2327 2895 665490
2355 2911 665504
2383 2919 665518
2410 2923 665532
2434 2927 665546
2462 2923 665560
2486 2923 665574
2505 2915 665588
2529 2907 665602
2545 2899 665616
2561 2891 665630
2573 2887 665644
2584 2883 665658
2592 2879 665672
2600 2875 665686
2604 2871 665700
2600 2871 665714
2596 2875 665728
2592 2875 665742
2581 2883 665756
2573 2887 665770
2557 2891 665784
2537 2895 665798
2517 2895 665812
2497 2899 665826
2474 2903 665840
2446 2907 665854
2418 2907 665868
2394 2903 665882
2367 2899 665896
2339 2895 665910
2315 2883 665924
2292 2875 665938
2272 2860 665952
2256 2844 665966
2240 2824 665980
2228 2804 665994
2220 2781 666008
2212 2753 666022
2212 2725 666036
2212 2698 666050
2216 2670 666064
2224 2642 666078
2236 2615 666092
2244 2591 666106
2264 2567 666120
2276 2547 666134
2296 2536 666148
2315 2524 666162
2335 2516 666176
2355 2520 666190
2379 2524 666204
2398 2532 666218
2418 2547 666232
2442 2563 666246
2462 2587 666260
2478 2615 666274
2493 2650 666288
2513 2686 666302
2525 2725 666316
2537 2765 666330
2545 2808 666344
2553 2856 666358
2561 2899 666372
2565 2942 666386
2569 2986 666400
2573 3025 666414
2577 3065 666428
2577 3097 666442
2577 3124 666456
2577 3152 666470
2573 3172 666484
2577 3187 666498
2577 3195 666512
2577 3199 666526
2577 3199 666540
2577 3195 666554
2573 3184 666568
2573 3164 666582
2573 3144 666596
2573 3120 666610
2573 3089 666624
2573 3053 666638
2573 3014 666652
2569 2966 666666
2569 2923 666680
2569 2875 666694
2569 2828 666708
2573 2781 666722
2577 2741 666736
2581 2701 666750
2588 2662 666764
2596 2630 666778
2608 2603 666792
2624 2583 666806
2640 2571 666820
2664 2563 666834
2687 2563 666848
2715 2575 666862
2739 2591 666876
2763 2611 666890
.PEN_UP
