.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4603
.WRITER_ID kw

.PEN_DOWN
1820 2717 1138101
1817 2721 1138115
1817 2729 1138129
1813 2737 1138143
1813 2745 1138157
1809 2761 1138171
1809 2781 1138185
1809 2800 1138199
1809 2824 1138213
1813 2852 1138227
1820 2883 1138241
1828 2919 1138255
1836 2954 1138269
1848 2990 1138283
1864 3025 1138297
1880 3061 1138311
1900 3097 1138325
1919 3128 1138339
1943 3156 1138353
1967 3187 1138367
1987 3211 1138381
2010 3231 1138395
2034 3251 1138409
2054 3266 1138423
2078 3274 1138437
2102 3278 1138451
2125 3282 1138465
2145 3274 1138479
2169 3270 1138493
2189 3263 1138507
2208 3251 1138521
2228 3239 1138535
2252 3223 1138549
2268 3211 1138563
2284 3195 1138577
2296 3184 1138591
2307 3172 1138605
2315 3160 1138619
2319 3152 1138633
2323 3148 1138647
2319 3144 1138661
2319 3144 1138675
2311 3148 1138689
2303 3152 1138703
2292 3156 1138717
2276 3164 1138731
2260 3176 1138745
2248 3184 1138759
2228 3191 1138773
2208 3203 1138787
2189 3215 1138801
2169 3223 1138815
2145 3235 1138829
2125 3239 1138843
2102 3247 1138857
2078 3247 1138871
2058 3247 1138885
2038 3243 1138899
2014 3239 1138913
1995 3227 1138927
1975 3219 1138941
1959 3207 1138955
1947 3191 1138969
1935 3172 1138983
1923 3152 1138997
1915 3132 1139011
1908 3108 1139025
1904 3081 1139039
1900 3053 1139053
1900 3029 1139067
1900 3002 1139081
1904 2970 1139095
1908 2942 1139109
1915 2919 1139123
1923 2891 1139137
1935 2867 1139151
1947 2844 1139165
1959 2824 1139179
1975 2804 1139193
1999 2792 1139207
2018 2781 1139221
2038 2777 1139235
2062 2773 1139249
2086 2781 1139263
2109 2788 1139277
2133 2796 1139291
2157 2812 1139305
2181 2828 1139319
2201 2848 1139333
2220 2871 1139347
2240 2899 1139361
2252 2931 1139375
2264 2958 1139389
2276 2986 1139403
2284 3014 1139417
2288 3041 1139431
2292 3061 1139445
2296 3085 1139459
2296 3104 1139473
2296 3124 1139487
2296 3136 1139501
2292 3148 1139515
2292 3156 1139529
2292 3164 1139543
2288 3164 1139557
2288 3168 1139571
2288 3164 1139585
2284 3160 1139599
2284 3152 1139613
2280 3144 1139627
2280 3132 1139641
2276 3116 1139655
2276 3097 1139669
2272 3077 1139683
2272 3049 1139697
2272 3018 1139711
2268 2986 1139725
2268 2946 1139739
2264 2907 1139753
2264 2863 1139767
2264 2824 1139781
2264 2777 1139795
2264 2733 1139809
2264 2686 1139823
2264 2642 1139837
2268 2591 1139851
2272 2543 1139865
2272 2500 1139879
2276 2457 1139893
2280 2417 1139907
2280 2378 1139921
2280 2338 1139935
2280 2302 1139949
2276 2271 1139963
2268 2239 1139977
2256 2216 1139991
2248 2196 1140005
2232 2180 1140019
2216 2172 1140033
2201 2164 1140047
2181 2160 1140061
2157 2164 1140075
2133 2168 1140089
2106 2180 1140103
2082 2192 1140117
2058 2204 1140131
2034 2219 1140145
2010 2235 1140159
1991 2255 1140173
1967 2275 1140187
1951 2298 1140201
1939 2322 1140215
1927 2350 1140229
1919 2378 1140243
1919 2405 1140257
1919 2429 1140271
1923 2457 1140285
1927 2484 1140299
1939 2508 1140313
1951 2540 1140327
1967 2563 1140341
1983 2591 1140355
1999 2615 1140369
2022 2634 1140383
2046 2654 1140397
2070 2674 1140411
2094 2694 1140425
2121 2713 1140439
2153 2737 1140453
2189 2757 1140467
2224 2781 1140481
2264 2812 1140495
2303 2852 1140509
2347 2895 1140523
2387 2939 1140537
.PEN_UP
