.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4509
.WRITER_ID kw

.PEN_DOWN
2299 2942 394800
2299 2942 394814
2303 2942 394828
2303 2946 394842
2307 2950 394856
2315 2958 394870
2323 2970 394884
2327 2982 394898
2339 2998 394912
2347 3014 394926
2359 3029 394940
2375 3049 394954
2391 3065 394968
2406 3081 394982
2422 3097 394996
2442 3112 395010
2462 3124 395024
2478 3136 395038
2493 3140 395052
2509 3144 395066
2525 3140 395080
2537 3136 395094
2549 3128 395108
2557 3112 395122
2565 3097 395136
2569 3073 395150
2573 3041 395164
2573 3010 395178
2573 2974 395192
2569 2935 395206
2565 2895 395220
2561 2856 395234
2553 2816 395248
2549 2777 395262
2541 2745 395276
2533 2713 395290
2525 2686 395304
2517 2666 395318
2513 2646 395332
2505 2638 395346
2501 2630 395360
2497 2630 395374
2493 2634 395388
2493 2646 395402
2497 2662 395416
2497 2682 395430
2505 2705 395444
2513 2733 395458
2521 2761 395472
2533 2792 395486
2549 2832 395500
2569 2867 395514
2588 2907 395528
2608 2946 395542
2632 2982 395556
2656 3018 395570
2680 3049 395584
2707 3077 395598
2731 3101 395612
2755 3116 395626
2778 3132 395640
2798 3140 395654
2818 3144 395668
2830 3144 395682
2846 3136 395696
2854 3124 395710
2862 3108 395724
2866 3085 395738
2870 3057 395752
2870 3029 395766
2866 2994 395780
2866 2962 395794
2858 2923 395808
2854 2887 395822
2850 2844 395836
2846 2804 395850
2846 2765 395864
2842 2729 395878
2842 2701 395892
2846 2670 395906
2854 2646 395920
2858 2626 395934
2905 2615 395948
.PEN_UP
