.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4512
.WRITER_ID kw

.PEN_DOWN
2430 2417 440883
2426 2413 440897
2426 2413 440911
2422 2413 440925
2422 2413 440939
2418 2413 440953
2418 2413 440967
2418 2413 440981
2418 2417 440995
2414 2417 441009
2414 2417 441023
2414 2421 441037
2414 2421 441051
2418 2425 441065
2422 2425 441079
2430 2429 441093
2438 2433 441107
2446 2433 441121
2454 2437 441135
2466 2441 441149
2478 2449 441163
2493 2457 441177
2513 2464 441191
2529 2472 441205
2545 2484 441219
2561 2496 441233
2577 2508 441247
2596 2524 441261
2612 2536 441275
2632 2551 441289
2652 2567 441303
2668 2583 441317
2687 2599 441331
2703 2611 441345
2719 2630 441359
2735 2646 441373
2751 2662 441387
2767 2678 441401
2778 2694 441415
2786 2709 441429
2798 2729 441443
2806 2745 441457
2810 2761 441471
2814 2777 441485
2810 2792 441499
2814 2804 441513
2810 2816 441527
2806 2824 441541
2802 2836 441555
2794 2844 441569
2786 2848 441583
2775 2852 441597
2763 2852 441611
2751 2852 441625
2739 2848 441639
2727 2844 441653
2711 2844 441667
2695 2836 441681
2680 2828 441695
2668 2816 441709
2656 2804 441723
2644 2788 441737
2632 2777 441751
2620 2761 441765
2612 2745 441779
2604 2729 441793
2596 2709 441807
2592 2686 441821
2588 2666 441835
2588 2642 441849
2584 2622 441863
2584 2603 441877
2588 2583 441891
2588 2563 441905
2596 2543 441919
2604 2528 441933
2612 2512 441947
2624 2492 441961
2640 2476 441975
2656 2468 441989
2672 2457 442003
2691 2449 442017
2715 2441 442031
2743 2433 442045
2771 2433 442059
2798 2429 442073
2834 2429 442087
2866 2433 442101
2897 2445 442115
2933 2457 442129
2961 2472 442143
2992 2488 442157
.PEN_UP
