.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4577
.WRITER_ID kw

.PEN_DOWN
2094 2433 785976
2094 2429 785990
2094 2425 786004
2094 2425 786018
2094 2425 786032
2094 2429 786046
2094 2433 786060
2090 2437 786074
2094 2453 786088
2094 2464 786102
2098 2484 786116
2102 2508 786130
2109 2532 786144
2117 2563 786158
2129 2595 786172
2145 2630 786186
2161 2670 786200
2177 2709 786214
2197 2749 786228
2216 2788 786242
2244 2828 786256
2268 2860 786270
2292 2891 786284
2315 2923 786298
2343 2950 786312
2367 2974 786326
2394 2990 786340
2418 3006 786354
2442 3014 786368
2470 3018 786382
2497 3018 786396
2521 3014 786410
2541 3010 786424
2565 3002 786438
2584 2994 786452
2600 2986 786466
2616 2974 786480
2628 2966 786494
2640 2958 786508
2648 2950 786522
2652 2946 786536
2652 2946 786550
2652 2946 786564
2648 2946 786578
2640 2954 786592
2632 2962 786606
2620 2970 786620
2608 2978 786634
2588 2986 786648
2573 2998 786662
2553 3006 786676
2533 3014 786690
2509 3022 786704
2486 3022 786718
2462 3025 786732
2438 3022 786746
2410 3018 786760
2387 3006 786774
2359 2998 786788
2335 2982 786802
2311 2962 786816
2288 2942 786830
2268 2915 786844
2248 2887 786858
2236 2856 786872
2224 2820 786886
2212 2788 786900
2208 2753 786914
2204 2717 786928
2204 2678 786942
2208 2642 786956
2216 2607 786970
2228 2571 786984
2244 2540 786998
2264 2512 787012
2284 2488 787026
2303 2472 787040
2327 2460 787054
2351 2457 787068
2379 2457 787082
2406 2464 787096
2430 2480 787110
2458 2504 787124
2486 2532 787138
2509 2567 787152
2529 2607 787166
2553 2650 787180
2573 2701 787194
2588 2757 787208
2608 2812 787222
2620 2871 787236
2636 2931 787250
2648 2994 787264
2660 3053 787278
2668 3112 787292
2676 3168 787306
2683 3223 787320
2691 3278 787334
2695 3326 787348
2699 3365 787362
2699 3401 787376
2699 3432 787390
2703 3456 787404
2699 3468 787418
2699 3476 787432
2695 3476 787446
2691 3468 787460
2683 3452 787474
2680 3428 787488
2672 3397 787502
2668 3361 787516
2664 3318 787530
2660 3270 787544
2652 3219 787558
2648 3164 787572
2644 3104 787586
2644 3041 787600
2644 2982 787614
2644 2919 787628
2648 2860 787642
2656 2804 787656
2664 2753 787670
2672 2701 787684
2687 2654 787698
2703 2615 787712
2719 2583 787726
2739 2555 787740
2767 2540 787754
2794 2528 787768
2818 2532 787782
2854 2543 787796
2885 2563 787810
.PEN_UP
