.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4520
.WRITER_ID kw

.PEN_DOWN
2010 2773 489601
2010 2769 489615
2010 2769 489629
2014 2769 489643
2014 2765 489657
2018 2769 489671
2018 2769 489685
2022 2777 489699
2030 2784 489713
2034 2796 489727
2042 2812 489741
2046 2832 489755
2058 2852 489769
2070 2875 489783
2082 2899 489797
2102 2923 489811
2117 2950 489825
2133 2974 489839
2153 2998 489853
2173 3018 489867
2189 3037 489881
2208 3045 489895
2224 3053 489909
2244 3057 489923
2256 3053 489937
2268 3041 489951
2276 3025 489965
2284 3002 489979
2288 2974 489993
2292 2939 490007
2292 2899 490021
2288 2856 490035
2284 2812 490049
2276 2769 490063
2268 2721 490077
2260 2674 490091
2248 2630 490105
2240 2591 490119
2232 2551 490133
2224 2520 490147
2216 2496 490161
2208 2476 490175
2204 2460 490189
2201 2453 490203
2193 2449 490217
2193 2453 490231
2193 2464 490245
2193 2484 490259
2197 2504 490273
2197 2528 490287
2204 2555 490301
2208 2591 490315
2220 2626 490329
2228 2662 490343
2240 2701 490357
2252 2741 490371
2272 2784 490385
2288 2828 490399
2307 2867 490413
2327 2903 490427
2351 2939 490441
2371 2970 490455
2394 2998 490469
2422 3022 490483
2446 3041 490497
2466 3057 490511
2489 3065 490525
2505 3069 490539
2525 3065 490553
2541 3053 490567
2553 3037 490581
2561 3014 490595
2565 2986 490609
2569 2950 490623
2569 2915 490637
2565 2871 490651
2557 2832 490665
2549 2788 490679
2541 2745 490693
2533 2701 490707
2525 2662 490721
2517 2626 490735
2505 2595 490749
2497 2571 490763
2493 2551 490777
2489 2540 490791
2486 2532 490805
2486 2532 490819
2486 2540 490833
2486 2551 490847
2489 2567 490861
2497 2591 490875
2505 2622 490889
2517 2654 490903
2533 2690 490917
2549 2725 490931
2565 2769 490945
2584 2804 490959
2608 2844 490973
2632 2883 490987
2656 2911 491001
2680 2942 491015
2707 2966 491029
2735 2986 491043
2759 2998 491057
2778 3010 491071
2798 3010 491085
2822 3006 491099
2838 2998 491113
2850 2982 491127
2854 2962 491141
2858 2935 491155
2862 2903 491169
2862 2867 491183
2854 2832 491197
2846 2792 491211
2842 2749 491225
2834 2701 491239
2830 2658 491253
2826 2619 491267
2822 2575 491281
2830 2540 491295
2838 2504 491309
2850 2476 491323
2866 2460 491337
2885 2457 491351
2909 2457 491365
2933 2468 491379
.PEN_UP
