.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4554
.WRITER_ID kw

.PEN_DOWN
2046 2385 670085
2054 2389 670099
2054 2393 670113
2058 2397 670127
2062 2409 670141
2070 2425 670155
2074 2441 670169
2082 2464 670183
2090 2492 670197
2102 2520 670211
2113 2551 670225
2129 2587 670239
2145 2622 670253
2165 2662 670267
2189 2701 670281
2212 2737 670295
2244 2773 670309
2272 2804 670323
2303 2832 670337
2339 2856 670351
2371 2875 670365
2398 2891 670379
2430 2903 670393
2462 2911 670407
2486 2915 670421
2509 2911 670435
2529 2907 670449
2549 2903 670463
2561 2895 670477
2577 2887 670491
2584 2879 670505
2592 2871 670519
2596 2863 670533
2600 2863 670547
2600 2860 670561
2596 2856 670575
2592 2856 670589
2584 2860 670603
2577 2860 670617
2569 2863 670631
2553 2863 670645
2537 2867 670659
2517 2867 670673
2497 2871 670687
2474 2871 670701
2450 2867 670715
2426 2867 670729
2402 2863 670743
2383 2860 670757
2359 2852 670771
2335 2848 670785
2315 2836 670799
2296 2828 670813
2280 2812 670827
2268 2796 670841
2256 2777 670855
2244 2757 670869
2236 2741 670883
2232 2717 670897
2228 2694 670911
2228 2666 670925
2228 2638 670939
2236 2611 670953
2244 2583 670967
2256 2555 670981
2268 2532 670995
2284 2508 671009
2299 2488 671023
2319 2472 671037
2343 2457 671051
2371 2441 671065
2394 2433 671079
2422 2429 671093
2450 2425 671107
2478 2429 671121
2505 2433 671135
2541 2441 671149
2569 2453 671163
2604 2468 671177
2636 2484 671191
2664 2504 671205
2691 2528 671219
2711 2551 671233
.PEN_UP
