.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4529
.WRITER_ID kw

.PEN_DOWN
2232 2496 537660
2236 2496 537674
2240 2500 537688
2240 2508 537702
2248 2516 537716
2252 2528 537730
2260 2547 537744
2272 2567 537758
2280 2591 537772
2292 2622 537786
2307 2658 537800
2327 2694 537814
2343 2729 537828
2367 2769 537842
2394 2804 537856
2422 2840 537870
2450 2875 537884
2482 2907 537898
2513 2939 537912
2545 2966 537926
2577 2990 537940
2612 3006 537954
2644 3018 537968
2676 3029 537982
2707 3037 537996
2735 3037 538010
2763 3037 538024
2786 3033 538038
2810 3029 538052
2830 3022 538066
2846 3014 538080
2862 3006 538094
2870 2998 538108
2877 2994 538122
2881 2990 538136
2885 2986 538150
2885 2986 538164
2877 2986 538178
2870 2986 538192
2858 2990 538206
2842 2994 538220
2826 3002 538234
2806 3010 538248
2786 3014 538262
2763 3022 538276
2739 3025 538290
2715 3029 538304
2687 3029 538318
2660 3029 538332
2636 3029 538346
2608 3025 538360
2588 3018 538374
2565 3010 538388
2545 2998 538402
2525 2986 538416
2505 2970 538430
2493 2950 538444
2482 2931 538458
2470 2903 538472
2462 2875 538486
2454 2848 538500
2454 2816 538514
2450 2784 538528
2450 2753 538542
2458 2721 538556
2462 2690 538570
2474 2658 538584
2486 2626 538598
2497 2599 538612
2513 2571 538626
2533 2551 538640
2549 2536 538654
2569 2524 538668
2592 2512 538682
2612 2512 538696
2636 2516 538710
2656 2520 538724
2680 2532 538738
2703 2551 538752
2723 2575 538766
2743 2607 538780
2763 2638 538794
2782 2678 538808
2802 2717 538822
2818 2765 538836
2838 2808 538850
2854 2860 538864
2870 2911 538878
2885 2962 538892
2897 3018 538906
2909 3069 538920
2917 3124 538934
2921 3172 538948
2929 3219 538962
2929 3266 538976
2929 3306 538990
2933 3342 539004
2933 3377 539018
2929 3405 539032
2925 3425 539046
2921 3444 539060
2917 3452 539074
2917 3452 539088
2913 3444 539102
2909 3432 539116
2905 3413 539130
2905 3385 539144
2901 3353 539158
2901 3318 539172
2897 3274 539186
2897 3227 539200
2893 3176 539214
2893 3120 539228
2889 3061 539242
2889 3006 539256
2889 2950 539270
2893 2895 539284
2897 2844 539298
2905 2796 539312
2913 2753 539326
2925 2709 539340
2937 2674 539354
2957 2638 539368
2976 2607 539382
2996 2583 539396
3016 2567 539410
3044 2559 539424
3071 2559 539438
3099 2575 539452
3123 2599 539466
.PEN_UP
