.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4502
.WRITER_ID kw

.PEN_DOWN
2292 2144 328067
2292 2140 328081
2292 2140 328095
2296 2140 328109
2299 2137 328123
2303 2140 328137
2315 2140 328151
2327 2148 328165
2343 2156 328179
2363 2168 328193
2387 2188 328207
2414 2212 328221
2442 2239 328235
2478 2279 328249
2517 2318 328263
2557 2366 328277
2596 2421 328291
2640 2480 328305
2683 2547 328319
2727 2619 328333
2771 2690 328347
2810 2765 328361
2846 2840 328375
2885 2911 328389
2917 2982 328403
2945 3045 328417
2968 3104 328431
2988 3164 328445
3004 3215 328459
3012 3263 328473
3016 3298 328487
3016 3322 328501
3012 3342 328515
3004 3353 328529
2992 3353 328543
2976 3345 328557
2953 3326 328571
2933 3302 328585
2913 3270 328599
2889 3227 328613
2866 3180 328627
2842 3124 328641
2818 3061 328655
2798 3002 328669
2778 2935 328683
2759 2867 328697
2743 2796 328711
2731 2729 328725
2719 2658 328739
2707 2591 328753
2691 2524 328767
2680 2460 328781
2672 2401 328795
2668 2350 328809
2660 2306 328823
2652 2263 328837
2648 2227 328851
2644 2200 328865
2644 2180 328879
2640 2168 328893
2640 2168 328907
2644 2176 328921
2652 2192 328935
2660 2219 328949
2676 2251 328963
2691 2291 328977
2715 2330 328991
2739 2374 329005
2767 2417 329019
2794 2460 329033
2826 2504 329047
2862 2543 329061
2897 2575 329075
2929 2599 329089
2961 2615 329103
2984 2615 329117
3004 2607 329131
3020 2587 329145
3028 2563 329159
3032 2528 329173
3036 2484 329187
3036 2441 329201
3036 2393 329215
3040 2350 329229
3040 2310 329243
3040 2275 329257
3044 2255 329271
3056 2243 329285
.PEN_UP
