.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4615
.WRITER_ID kw

.PEN_DOWN
1848 2528 1262615
1848 2524 1262629
1848 2524 1262643
1844 2524 1262657
1840 2524 1262671
1840 2532 1262685
1840 2540 1262699
1836 2551 1262713
1832 2567 1262727
1832 2591 1262741
1832 2615 1262755
1832 2642 1262769
1836 2674 1262783
1844 2705 1262797
1852 2741 1262811
1864 2777 1262825
1880 2812 1262839
1896 2852 1262853
1915 2887 1262867
1939 2923 1262881
1963 2954 1262895
1987 2986 1262909
2014 3010 1262923
2042 3033 1262937
2066 3053 1262951
2094 3069 1262965
2117 3077 1262979
2141 3085 1262993
2165 3085 1263007
2185 3081 1263021
2201 3073 1263035
2220 3065 1263049
2236 3049 1263063
2252 3037 1263077
2264 3025 1263091
2272 3010 1263105
2284 2998 1263119
2292 2986 1263133
2299 2978 1263147
2303 2970 1263161
2303 2966 1263175
2307 2966 1263189
2303 2966 1263203
2299 2970 1263217
2296 2978 1263231
2284 2986 1263245
2276 2994 1263259
2264 3006 1263273
2248 3018 1263287
2232 3025 1263301
2212 3037 1263315
2197 3045 1263329
2177 3053 1263343
2157 3057 1263357
2133 3061 1263371
2109 3061 1263385
2086 3061 1263399
2066 3053 1263413
2042 3045 1263427
2018 3033 1263441
1999 3018 1263455
1975 2998 1263469
1951 2978 1263483
1931 2958 1263497
1915 2931 1263511
1900 2899 1263525
1884 2867 1263539
1872 2836 1263553
1864 2800 1263567
1856 2769 1263581
1852 2733 1263595
1856 2705 1263609
1860 2674 1263623
1868 2642 1263637
1884 2615 1263651
1896 2591 1263665
1915 2571 1263679
1931 2555 1263693
1955 2543 1263707
1979 2536 1263721
2003 2536 1263735
2026 2540 1263749
2050 2543 1263763
2074 2555 1263777
2098 2575 1263791
2121 2595 1263805
2141 2619 1263819
2165 2646 1263833
2185 2674 1263847
2204 2705 1263861
2224 2741 1263875
2240 2773 1263889
2256 2804 1263903
2272 2836 1263917
2284 2863 1263931
2292 2891 1263945
2296 2915 1263959
2303 2939 1263973
2307 2954 1263987
2307 2970 1264001
2307 2982 1264015
2307 2990 1264029
2303 2998 1264043
2303 3002 1264057
2296 3002 1264071
2292 3002 1264085
2288 2994 1264099
2284 2986 1264113
2284 2970 1264127
2280 2954 1264141
2272 2935 1264155
2268 2911 1264169
2260 2879 1264183
2256 2844 1264197
2248 2808 1264211
2240 2765 1264225
2236 2721 1264239
2228 2678 1264253
2228 2630 1264267
2224 2583 1264281
2220 2540 1264295
2216 2492 1264309
2216 2445 1264323
2216 2401 1264337
2216 2362 1264351
2220 2322 1264365
2220 2283 1264379
2224 2247 1264393
2224 2212 1264407
2228 2180 1264421
2224 2144 1264435
2220 2117 1264449
2212 2093 1264463
2208 2069 1264477
2197 2050 1264491
2185 2034 1264505
2169 2026 1264519
2153 2014 1264533
2129 2010 1264547
2113 2010 1264561
2090 2014 1264575
2066 2022 1264589
2038 2030 1264603
2014 2042 1264617
1991 2054 1264631
1967 2069 1264645
1951 2085 1264659
1931 2105 1264673
1915 2125 1264687
1904 2144 1264701
1896 2164 1264715
1892 2184 1264729
1896 2208 1264743
1904 2227 1264757
1915 2255 1264771
1931 2279 1264785
1951 2306 1264799
1975 2334 1264813
2003 2358 1264827
2030 2385 1264841
2066 2417 1264855
2106 2445 1264869
2145 2480 1264883
2189 2516 1264897
2236 2559 1264911
2280 2607 1264925
2323 2650 1264939
.PEN_UP
