.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4505
.WRITER_ID kw

.PEN_DOWN
2628 2330 361516
2628 2334 361530
2628 2338 361544
2628 2346 361558
2632 2354 361572
2632 2366 361586
2636 2378 361600
2640 2397 361614
2648 2417 361628
2656 2441 361642
2668 2468 361656
2680 2496 361670
2695 2532 361684
2711 2563 361698
2731 2599 361712
2759 2634 361726
2786 2670 361740
2810 2701 361754
2842 2733 361768
2873 2769 361782
2905 2800 361796
2941 2832 361810
2972 2856 361824
3008 2879 361838
3040 2903 361852
3071 2919 361866
3103 2931 361880
3131 2939 361894
3159 2942 361908
3186 2946 361922
3210 2942 361936
3234 2931 361950
3254 2923 361964
3269 2911 361978
3285 2895 361992
3297 2883 362006
3309 2867 362020
3317 2856 362034
3325 2844 362048
3329 2836 362062
3333 2828 362076
3333 2824 362090
3329 2828 362104
3325 2828 362118
3317 2832 362132
3309 2836 362146
3301 2840 362160
3289 2848 362174
3277 2860 362188
3261 2867 362202
3246 2879 362216
3226 2887 362230
3206 2895 362244
3182 2903 362258
3159 2907 362272
3135 2915 362286
3107 2919 362300
3079 2919 362314
3052 2919 362328
3024 2911 362342
2992 2903 362356
2965 2891 362370
2937 2879 362384
2909 2860 362398
2885 2840 362412
2866 2816 362426
2850 2792 362440
2834 2765 362454
2822 2733 362468
2814 2698 362482
2814 2662 362496
2814 2626 362510
2822 2587 362524
2834 2551 362538
2846 2516 362552
2862 2480 362566
2881 2449 362580
2901 2417 362594
2925 2389 362608
2953 2370 362622
2976 2350 362636
3008 2342 362650
3036 2338 362664
3067 2342 362678
3095 2354 362692
3123 2370 362706
3151 2397 362720
3178 2429 362734
3206 2472 362748
3234 2520 362762
3261 2571 362776
3289 2630 362790
3313 2694 362804
3337 2757 362818
3356 2828 362832
3372 2899 362846
3388 2970 362860
3404 3041 362874
3416 3108 362888
3428 3172 362902
3436 3231 362916
3444 3282 362930
3447 3330 362944
3447 3369 362958
3451 3405 362972
3447 3428 362986
3447 3444 363000
3447 3448 363014
3444 3444 363028
3436 3428 363042
3428 3405 363056
3420 3373 363070
3416 3334 363084
3404 3286 363098
3396 3235 363112
3388 3176 363126
3380 3116 363140
3376 3049 363154
3368 2986 363168
3364 2919 363182
3364 2852 363196
3368 2784 363210
3368 2725 363224
3376 2670 363238
3384 2611 363252
3392 2555 363266
3408 2508 363280
3424 2464 363294
3444 2429 363308
3467 2401 363322
3491 2385 363336
3519 2385 363350
3542 2389 363364
3570 2405 363378
.PEN_UP
