.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4518
.WRITER_ID kw

.PEN_DOWN
2137 2346 474936
2137 2346 474950
2137 2346 474964
2141 2350 474978
2145 2358 474992
2145 2362 475006
2149 2374 475020
2157 2389 475034
2169 2409 475048
2177 2437 475062
2193 2464 475076
2208 2500 475090
2228 2536 475104
2252 2579 475118
2280 2622 475132
2307 2670 475146
2343 2717 475160
2375 2769 475174
2414 2816 475188
2454 2860 475202
2493 2903 475216
2537 2942 475230
2581 2974 475244
2620 3002 475258
2660 3025 475272
2699 3045 475286
2739 3057 475300
2775 3065 475314
2810 3069 475328
2842 3069 475342
2870 3069 475356
2893 3061 475370
2917 3057 475384
2933 3049 475398
2945 3045 475412
2957 3041 475426
2961 3037 475440
2961 3033 475454
2957 3033 475468
2949 3033 475482
2941 3033 475496
2925 3037 475510
2909 3041 475524
2889 3041 475538
2862 3045 475552
2838 3045 475566
2810 3049 475580
2778 3049 475594
2751 3049 475608
2723 3045 475622
2691 3037 475636
2660 3029 475650
2628 3022 475664
2596 3006 475678
2569 2994 475692
2537 2974 475706
2513 2954 475720
2493 2931 475734
2474 2903 475748
2454 2875 475762
2434 2844 475776
2418 2808 475790
2406 2773 475804
2398 2737 475818
2391 2698 475832
2391 2658 475846
2391 2619 475860
2394 2575 475874
2402 2536 475888
2414 2496 475902
2430 2464 475916
2450 2429 475930
2478 2405 475944
2505 2381 475958
2541 2362 475972
2581 2346 475986
2620 2338 476000
2664 2334 476014
2711 2338 476028
2755 2354 476042
2798 2378 476056
2846 2401 476070
.PEN_UP
