.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4508
.WRITER_ID kw

.PEN_DOWN
2236 2942 386946
2232 2935 386960
2232 2931 386974
2228 2923 386988
2228 2919 387002
2224 2915 387016
2224 2911 387030
2224 2911 387044
2220 2907 387058
2220 2911 387072
2224 2915 387086
2228 2923 387100
2232 2939 387114
2244 2954 387128
2256 2974 387142
2268 2994 387156
2284 3018 387170
2303 3045 387184
2323 3069 387198
2343 3097 387212
2367 3124 387226
2391 3148 387240
2414 3176 387254
2438 3195 387268
2458 3211 387282
2478 3223 387296
2493 3231 387310
2513 3235 387324
2525 3231 387338
2537 3223 387352
2545 3211 387366
2553 3195 387380
2553 3172 387394
2557 3144 387408
2553 3112 387422
2549 3073 387436
2541 3033 387450
2537 2986 387464
2529 2939 387478
2517 2891 387492
2509 2844 387506
2497 2800 387520
2489 2761 387534
2478 2721 387548
2470 2690 387562
2458 2662 387576
2450 2638 387590
2446 2626 387604
2442 2619 387618
2438 2619 387632
2438 2630 387646
2438 2642 387660
2442 2662 387674
2450 2686 387688
2458 2717 387702
2470 2749 387716
2482 2788 387730
2497 2828 387744
2517 2875 387758
2541 2919 387772
2561 2962 387786
2584 3006 387800
2608 3049 387814
2632 3089 387828
2660 3124 387842
2687 3152 387856
2711 3176 387870
2735 3195 387884
2755 3207 387898
2778 3211 387912
2798 3207 387926
2814 3199 387940
2830 3184 387954
2838 3160 387968
2846 3128 387982
2850 3093 387996
2850 3053 388010
2842 3010 388024
2838 2962 388038
2830 2915 388052
2822 2871 388066
2810 2828 388080
2798 2788 388094
2786 2753 388108
2771 2721 388122
2767 2698 388136
2759 2682 388150
2755 2674 388164
2755 2678 388178
2759 2690 388192
2767 2705 388206
2775 2733 388220
2790 2765 388234
2810 2800 388248
2830 2840 388262
2854 2883 388276
2881 2931 388290
2909 2978 388304
2941 3025 388318
2972 3073 388332
3004 3112 388346
3032 3148 388360
3060 3180 388374
3087 3203 388388
3111 3219 388402
3135 3231 388416
3155 3231 388430
3170 3227 388444
3182 3215 388458
3190 3195 388472
3194 3172 388486
3198 3136 388500
3198 3101 388514
3194 3057 388528
3190 3010 388542
3182 2958 388556
3182 2907 388570
3178 2860 388584
3178 2820 388598
3182 2788 388612
3190 2769 388626
3202 2757 388640
.PEN_UP
