.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4514
.WRITER_ID kw

.PEN_DOWN
2284 2137 453460
2284 2133 453474
2280 2129 453488
2284 2133 453502
2284 2133 453516
2288 2133 453530
2292 2140 453544
2296 2152 453558
2307 2164 453572
2319 2184 453586
2335 2208 453600
2351 2235 453614
2375 2271 453628
2398 2310 453642
2422 2354 453656
2454 2397 453670
2482 2449 453684
2509 2504 453698
2541 2563 453712
2569 2619 453726
2596 2678 453740
2624 2737 453754
2644 2792 453768
2664 2844 453782
2676 2895 453796
2687 2939 453810
2695 2978 453824
2699 3014 453838
2699 3045 453852
2695 3073 453866
2687 3089 453880
2680 3104 453894
2668 3108 453908
2656 3108 453922
2640 3101 453936
2624 3089 453950
2608 3069 453964
2596 3045 453978
2581 3018 453992
2569 2986 454006
2557 2946 454020
2545 2903 454034
2537 2860 454048
2525 2808 454062
2517 2753 454076
2509 2698 454090
2501 2638 454104
2493 2583 454118
2489 2524 454132
2482 2464 454146
2474 2409 454160
2466 2354 454174
2458 2302 454188
2454 2255 454202
2446 2212 454216
2438 2176 454230
2434 2144 454244
2430 2121 454258
2426 2101 454272
2422 2085 454286
2422 2077 454300
2422 2077 454314
2422 2077 454328
2422 2089 454342
2426 2105 454356
2434 2121 454370
2442 2148 454384
2450 2172 454398
2458 2200 454412
2470 2227 454426
2486 2263 454440
2501 2298 454454
2517 2330 454468
2533 2362 454482
2553 2393 454496
2569 2421 454510
2588 2445 454524
2604 2464 454538
2620 2476 454552
2636 2488 454566
2648 2496 454580
2664 2500 454594
2672 2496 454608
2683 2488 454622
2691 2476 454636
2699 2460 454650
2707 2445 454664
2711 2421 454678
2715 2397 454692
2719 2370 454706
2719 2342 454720
2719 2314 454734
2719 2283 454748
2723 2251 454762
2723 2223 454776
2727 2196 454790
2727 2168 454804
2731 2140 454818
2739 2117 454832
2743 2097 454846
2751 2085 454860
2755 2077 454874
2763 2081 454888
2771 2093 454902
.PEN_UP
