.VERSION 1.0
.INCLUDE hpb/hpb5lex.lex
.INCLUDE hpb/hpb5.doc
.INCLUDE hpb/data/hpb5/hpb5-das.dat
.SEGMENT WORD 77-79 OK "the"
.SEGMENT WORD 80-84 OK "quick"
.SEGMENT WORD 85-89 OK "brown"
.SEGMENT WORD 90-93 OK "fox"
.SEGMENT WORD 94-99 OK "jumps"
.SEGMENT WORD 100-103 OK "over"
.SEGMENT WORD 104-106 OK "the"
.SEGMENT WORD 107-111 OK "lazy"
.SEGMENT WORD 112-114 OK "dog"
.SEGMENT WORD 115 OK "."
.SEGMENT WORD 238-239 OK "Q"
.SEGMENT WORD 240 OK "R"
.SEGMENT WORD 241 OK "S"
.SEGMENT WORD 242 OK "T"
.SEGMENT WORD 243 OK "U"
.SEGMENT WORD 244 OK "V"
.SEGMENT WORD 245 OK "W"
.SEGMENT WORD 246-247 OK "X"
.SEGMENT WORD 248-250 OK "Y"
.SEGMENT WORD 251-252 OK "Z"
.SEGMENT WORD 301-304 OK "just"
.SEGMENT WORD 305-307 OK "call"
.SEGMENT WORD 308-309 OK "in"
.SEGMENT WORD 310-314 OK "jack"
.SEGMENT WORD 315-320 OK "the"
.SEGMENT WORD 321-326 OK "wizard"
.SEGMENT WORD 327 OK "."
.SEGMENT WORD 328-333 OK "the"
.SEGMENT WORD 334-340 OK "quick"
.SEGMENT WORD 341-345 OK "brown"
.SEGMENT WORD 346-349 OK "fox"
.SEGMENT WORD 350-354 OK "jumps"
.SEGMENT WORD 355-358 OK "over"
.SEGMENT WORD 359-364 OK "the"
.SEGMENT WORD 365-370 OK "lazy"
.SEGMENT WORD 371-374 OK "dog"
.SEGMENT WORD 375-377 OK "Can"
.SEGMENT WORD 378-383 OK "that"
.SEGMENT WORD 384-387 OK "box"
.SEGMENT WORD 388-393 OK "solve"
.SEGMENT WORD 394-399 OK "the"
.SEGMENT WORD 400-410 OK "question"
.SEGMENT WORD 411-412 OK "of"
.SEGMENT WORD 413-424 OK "handwriting"
.SEGMENT WORD 425-429 OK "fully"
.SEGMENT WORD 430-435 OK "the"
.SEGMENT WORD 436-440 OK "wizard"
.SEGMENT WORD 441-447 OK "asked"
.SEGMENT WORD 448-453 OK "the"
.SEGMENT WORD 454-462 OK "programmer"
.SEGMENT WORD 463-470 OK "jeering"
.SEGMENT WORD 471 OK "."
.SEGMENT WORD 472 OK "0"
.SEGMENT WORD 473 OK "1"
.SEGMENT WORD 474 OK "2"
.SEGMENT WORD 475 OK "3"
.SEGMENT WORD 476-477 OK "4"
.SEGMENT WORD 478 OK "5"
.SEGMENT WORD 479 OK "6"
.SEGMENT WORD 480 OK "7"
.SEGMENT WORD 481 OK "8"
.SEGMENT WORD 482 OK "9"
.SEGMENT WORD 483-484 OK "A"
.SEGMENT WORD 485 OK "B"
.SEGMENT WORD 486 OK "C"
.SEGMENT WORD 487-488 OK "D"
