.VERSION 1.0
.INCLUDE hpp/hpb2lex.lex
.INCLUDE hpp/hpb2.doc
.INCLUDE hpp/data/hpp2/hpb2-da.dat
.SEGMENT TEXT 19-46 OK "pygmy village sojourn"
.SEGMENT TEXT 121-138 OK "h i j k l m n"
.SEGMENT TEXT 155-168 OK "from behind"
.SEGMENT TEXT 202-211 OK "clear sky"
.SEGMENT TEXT 212-221 OK "appears equal"
.SEGMENT TEXT 242-261 OK "raj victimized"
.SEGMENT TEXT 262-271 OK "open market"
.SEGMENT TEXT 272-299 OK "meaningful results"
.SEGMENT TEXT 300-313 OK "dog ?"
.SEGMENT TEXT 344-355 OK "incredible success"
.SEGMENT TEXT 356-375 OK "Ellen Q . Iest"
.SEGMENT TEXT 402-417 OK "Asad Jpc"
.SEGMENT TEXT 434-459 OK "adjoin upwards"
.SEGMENT TEXT 460-471 OK "Ss - ki"
.SEGMENT TEXT 486-532 OK "cockpit background piano music"
.SEGMENT TEXT 533-544 OK "VanNorman"
.SEGMENT TEXT 561-572 OK "McQueen"
.SEGMENT TEXT 593-606 OK "u v w x y z"
.SEGMENT TEXT 661-695 OK "utmost fjord island"
.SEGMENT TEXT 718-733 OK "give five kronor"
.SEGMENT TEXT 734-757 OK "Mgr . LaPoint"
.SEGMENT TEXT 758-789 OK "obfuscate certain questions"
.SEGMENT TEXT 790-803 OK "Enzo Gill"
.SEGMENT TEXT 836-843 OK "Hq"
.SEGMENT TEXT 844-853 OK "largely outvote"
.SEGMENT TEXT 854-871 OK "Academy Award"
.SEGMENT TEXT 912-945 OK "unborn twin daughters"
.SEGMENT TEXT 1090-1109 OK "briefcase person"
.SEGMENT TEXT 1135-1174 OK "eggplant gadfly egg"
.SEGMENT TEXT 1217-1226 OK "already seen"
.SEGMENT TEXT 1255-1276 OK "offset cypher letter"
.SEGMENT TEXT 1285-1310 OK "midnight rendezvous"
.SEGMENT TEXT 1372-1395 OK "variously add hands"
.SEGMENT TEXT 1414-1421 OK "100 %"
.SEGMENT TEXT 1422-1447 OK "very blowzy side"
.SEGMENT TEXT 1448-1499 OK "asphyxiate abdomen hookworms"
.SEGMENT TEXT 1538-1545 OK "Dx"
.SEGMENT TEXT 1546-1565 OK "complete analysis"
.SEGMENT TEXT 1661-1684 OK "briefly hogging"
.SEGMENT TEXT 1842-1857 OK "o p q r s t"
.SEGMENT TEXT 1886-1899 OK "a b c d e f g"
.SEGMENT TEXT 1900-1947 OK "sixty thousand joyful people"
.SEGMENT TEXT 1948-1965 OK "demolish frescos"
.SEGMENT TEXT 1966-1989 OK "girlhood brouhaha"
.SEGMENT TEXT 2011-2034 OK "Sgt . DiRusso"
.SEGMENT TEXT 2035-2050 OK "Yoon Tsien"
.SEGMENT TEXT 2051-2068 OK "prank ships"
.SEGMENT TEXT 2087-2108 OK "DelPergia"
.SEGMENT TEXT 2109-2118 OK "Hx"
.SEGMENT TEXT 2169-2186 OK "summer picnic"
.SEGMENT TEXT 2216-2241 OK "serfdom movement"
.SEGMENT TEXT 2242-2273 OK "( 9 0 1 ) 2 3 4 - 5 6 7 8"
.SEGMENT TEXT 2274-2293 OK "easy exams"
.SEGMENT TEXT 2364-2389 OK "almost inflame"
.SEGMENT TEXT 2402-2421 OK "Bhat Bna"
.SEGMENT TEXT 2515-2532 OK "Qnadsa"
.SEGMENT TEXT 2533-2558 OK "dwell over months"
.SEGMENT TEXT 2559-2592 OK "three halfpennies"
.SEGMENT TEXT 2621-2656 OK "illicit system upgrade"
.SEGMENT TEXT 2657-2680 OK "Equal Rights"
.SEGMENT TEXT 2846-2875 OK "computer circuit"
