.VERSION 1.0
.INCLUDE hpp/hpb2lex.lex
.INCLUDE hpp/hpb2.doc
.INCLUDE hpp/data/hpp2/hpb2-hu.dat
.SEGMENT TEXT 0-14 OK "# 100"
.SEGMENT TEXT 15-48 OK "popcorn pottage"
.SEGMENT TEXT 49-74 OK "variously add hands"
.SEGMENT TEXT 141-162 OK "Chet Hjelle"
.SEGMENT TEXT 179-192 OK "LeRoy"
.SEGMENT TEXT 193-202 OK "Ppd"
.SEGMENT TEXT 264-275 OK "small difference"
.SEGMENT TEXT 276-293 OK "Odel R . Flynn"
.SEGMENT TEXT 294-317 OK "Dwight Aho"
.SEGMENT TEXT 338-347 OK "Mfd"
.SEGMENT TEXT 443-472 OK "have swung pitchforks"
.SEGMENT TEXT 501-512 OK "humdrum anecdotes"
.SEGMENT TEXT 539-550 OK "Qnadsa"
.SEGMENT TEXT 561-572 OK "smog illness"
.SEGMENT TEXT 650-665 OK "DeSica"
.SEGMENT TEXT 712-745 OK "illicit system upgrade"
.SEGMENT TEXT 746-785 OK "considerable economic growth"
.SEGMENT TEXT 819-834 OK "mustn't subjugate"
.SEGMENT TEXT 853-866 OK "kiwi nuts"
.SEGMENT TEXT 909-924 OK "DeWitt"
.SEGMENT TEXT 943-976 OK "thought dangerous things"
.SEGMENT TEXT 1009-1037 OK "Kfar Fsadni"
.SEGMENT TEXT 1056-1073 OK "Fred U . Lherm"
.SEGMENT TEXT 1098-1119 OK "make him leave"
.SEGMENT TEXT 1195-1218 OK "DiCillo"
.SEGMENT TEXT 1219-1226 OK "Px"
.SEGMENT TEXT 1287-1304 OK "seizure threat"
.SEGMENT TEXT 1424-1445 OK "Sid Xotta"
.SEGMENT TEXT 1516-1539 OK "Equal Rights"
.SEGMENT TEXT 1619-1638 OK "found the friends"
.SEGMENT TEXT 1639-1654 OK "Gary Uchida"
.SEGMENT TEXT 1655-1678 OK "because being left apart"
.SEGMENT TEXT 1679-1700 OK "Ian Mbolek"
.SEGMENT TEXT 1739-1774 OK "excited situation"
.SEGMENT TEXT 1775-1804 OK "Hilda Xzylt"
.SEGMENT TEXT 1952-1981 OK "( 0 1 2 ) 3 4 5 - 6 7 8 9"
.SEGMENT TEXT 1982-1991 OK "Ntg"
.SEGMENT TEXT 1992-2013 OK "h i j k l m n"
.SEGMENT TEXT 2014-2031 OK "DeNamur"
.SEGMENT TEXT 2083-2108 OK "earthquake security"
.SEGMENT TEXT 2133-2152 OK "eject attempt"
.SEGMENT TEXT 2153-2162 OK "Pbz"
.SEGMENT TEXT 2183-2188 OK "Xlose"
.SEGMENT TEXT 2189-2216 OK "particularly envied"
.SEGMENT TEXT 2217-2232 OK "leaving soon"
.SEGMENT TEXT 2233-2265 OK "simply written chapters"
.SEGMENT TEXT 2282-2301 OK "catkin abscess"
.SEGMENT TEXT 2302-2315 OK "married life"
.SEGMENT TEXT 2316-2329 OK "prank ships"
.SEGMENT TEXT 2350-2365 OK "Vzmorje"
.SEGMENT TEXT 2366-2389 OK "briefly hogging"
.SEGMENT TEXT 2431-2454 OK "Asad Jpc"
.SEGMENT TEXT 2467-2484 OK "serfdom movement"
.SEGMENT TEXT 2485-2490 OK "dog ,"
.SEGMENT TEXT 2507-2516 OK "common cause"
.SEGMENT TEXT 2517-2540 OK "Sgt . DiRusso"
.SEGMENT TEXT 2652-2659 OK "clear sky"
.SEGMENT TEXT 2660-2677 OK "tail slaps"
.SEGMENT TEXT 2678-2697 OK "JoBeth"
