.VERSION 1.0
.INCLUDE hpp/hpb3.doc
.INCLUDE hpp/hpb3lex.lex
.INCLUDE hpp/data/hpp3/hpb3-ad0.dat
.SEGMENT WORD 4-5 ? "b"
.SEGMENT WORD 6-7 ? "c"
.SEGMENT WORD 8-9 ? "d"
.SEGMENT WORD 20-21 ? "h"
.SEGMENT WORD 26-29 ? "j"
.SEGMENT WORD 34-37 ? "l"
.SEGMENT WORD 40-41 ? "n"
.SEGMENT WORD 42-43 ? "o"
.SEGMENT WORD 44-45 ? "p"
.SEGMENT WORD 64-67 ? "x"
.SEGMENT WORD 72-73 ? "z"
.SEGMENT WORD 74-77 ? "A"
.SEGMENT WORD 88-97 ? "E"
.SEGMENT WORD 118-121 ? "J"
.SEGMENT WORD 138-139 ? "O"
.SEGMENT WORD 144-147 ? "Q"
.SEGMENT WORD 156-159 ? "T"
.SEGMENT WORD 168-173 ? "X"
.SEGMENT WORD 174-181 ? "Y"
.SEGMENT WORD 1014-1047 ? "adjustment"
.SEGMENT WORD 1048-1055 ? "box"
.SEGMENT WORD 1056-1071 ? "complex"
.SEGMENT WORD 1072-1087 ? "equal"
.SEGMENT WORD 1088-1105 ? "example"
.SEGMENT WORD 1180-1207 ? "experience"
.SEGMENT WORD 1208-1223 ? "expert"
.SEGMENT WORD 1242-1265 ? "frequent"
.SEGMENT WORD 1266-1281 ? "friend"
.SEGMENT WORD 1282-1289 ? "from"
.SEGMENT WORD 1290-1305 ? "front"
.SEGMENT WORD 1306-1319 ? "fruit"
.SEGMENT WORD 1328-1345 ? "future"
.SEGMENT WORD 1346-1363 ? "garden"
.SEGMENT WORD 1364-1381 ? "general"
.SEGMENT WORD 1402-1411 ? "give"
.SEGMENT WORD 1440-1451 ? "jelly"
.SEGMENT WORD 1452-1463 ? "jewel"
.SEGMENT WORD 1464-1475 ? "join"
.SEGMENT WORD 1522-1531 ? "keep"
.SEGMENT WORD 1552-1559 ? "key"
.SEGMENT WORD 1594-1611 ? "mixed"
.SEGMENT WORD 1612-1647 ? "organization"
.SEGMENT WORD 1648-1667 ? "quality"
.SEGMENT WORD 1668-1689 ? "question"
.SEGMENT WORD 1690-1703 ? "quick"
.SEGMENT WORD 1704-1719 ? "quiet"
.SEGMENT WORD 1720-1735 ? "quite"
.SEGMENT WORD 1736-1753 ? "request"
.SEGMENT WORD 1754-1761 ? "sex"
.SEGMENT WORD 1822-1833 ? "size"
.SEGMENT WORD 1834-1845 ? "sneeze"
