.VERSION 1.0
.INCLUDE ced/ced3.lex
.INCLUDE ced/ced3.doc
.INCLUDE ced/data/ayml3525_s_0k.dat
.SEGMENT CHARACTER 282-284 ? ":"
.SEGMENT CHARACTER 285-286 ? "="
.SEGMENT CHARACTER 287 ? "("
.SEGMENT CHARACTER 290-291 ? "*"
.SEGMENT CHARACTER 294 ? ")"
.SEGMENT CHARACTER 295 ? "-"
.SEGMENT CHARACTER 327 ? "@"
.SEGMENT CHARACTER 328-330 ? "$"
.SEGMENT CHARACTER 332 ? "."
.SEGMENT CHARACTER 336-337 ? "="
.SEGMENT CHARACTER 338-340 ? "$"
.SEGMENT CHARACTER 343 ? "."
.SEGMENT CHARACTER 349 ? "/"
.SEGMENT CHARACTER 353-354 ? "="
.SEGMENT CHARACTER 357 ? "."
.SEGMENT CHARACTER 360-362 ? "%"
.SEGMENT CHARACTER 387-388 ? ":"
.SEGMENT CHARACTER 393 ? "-"
.SEGMENT CHARACTER 394 ? "-"
.SEGMENT CHARACTER 397-398 ? ":"
.SEGMENT CHARACTER 403-405 ? "$"
.SEGMENT CHARACTER 408 ? ","
.SEGMENT CHARACTER 412-414 ? "!"
.SEGMENT CHARACTER 416-417 ? ":"
.SEGMENT CHARACTER 418-419 ? "="
.SEGMENT CHARACTER 420 ? "("
.SEGMENT CHARACTER 422-423 ? "+"
.SEGMENT CHARACTER 425 ? ")"
.SEGMENT CHARACTER 426 ? "-"
.SEGMENT CHARACTER 427 ? "("
.SEGMENT CHARACTER 431 ? "%"
.SEGMENT CHARACTER 433 ? ")"
.SEGMENT CHARACTER 434 ? "'"
.SEGMENT CHARACTER 436 ? "'"
.SEGMENT CHARACTER 437-438 ? "!"
.SEGMENT CHARACTER 439-440 ? "="
