.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4507
.WRITER_ID oa

.PEN_DOWN
1053 3342 758405
1053 3345 758419
1056 3349 758433
1056 3353 758447
1060 3361 758461
1064 3369 758475
1072 3377 758489
1076 3389 758503
1084 3397 758517
1092 3409 758531
1104 3421 758545
1112 3432 758559
1128 3444 758573
1140 3456 758587
1155 3468 758601
1171 3480 758615
1187 3496 758629
1207 3507 758643
1223 3519 758657
1243 3527 758671
1258 3539 758685
1274 3547 758699
1290 3555 758713
1306 3559 758727
1322 3563 758741
1338 3567 758755
1353 3571 758769
1369 3575 758783
1381 3575 758797
1393 3575 758811
1405 3571 758825
1417 3571 758839
1425 3571 758853
1436 3571 758867
1444 3571 758881
1452 3571 758895
1460 3571 758909
1464 3571 758923
1464 3571 758937
1464 3571 758951
1464 3571 758965
1460 3575 758979
1460 3575 758993
1456 3579 759007
1448 3579 759021
1440 3579 759035
1433 3579 759049
1421 3583 759063
1409 3586 759077
1397 3586 759091
1385 3590 759105
1369 3590 759119
1357 3590 759133
1345 3590 759147
1334 3586 759161
1286 3571 759175
1278 3559 759189
1266 3551 759203
1258 3539 759217
1250 3527 759231
1243 3515 759245
1235 3504 759259
1231 3492 759273
1223 3480 759287
1223 3464 759301
1219 3452 759315
1219 3444 759329
1219 3436 759343
1223 3425 759357
1227 3421 759371
1231 3413 759385
1239 3405 759399
1246 3405 759413
1258 3401 759427
1266 3401 759441
1278 3401 759455
1290 3401 759469
1298 3405 759483
1310 3409 759497
1322 3409 759511
1334 3417 759525
1345 3421 759539
1353 3428 759553
1365 3436 759567
1373 3444 759581
1385 3456 759595
1393 3464 759609
1401 3476 759623
1409 3484 759637
1417 3492 759651
1421 3504 759665
1429 3511 759679
1433 3523 759693
1436 3531 759707
1444 3539 759721
1444 3547 759735
1448 3551 759749
1448 3559 759763
1448 3567 759777
1448 3571 759791
1452 3575 759805
1452 3579 759819
1452 3583 759833
1448 3583 759847
1448 3586 759861
1448 3583 759875
1444 3583 759889
1440 3579 759903
1436 3575 759917
1433 3571 759931
1429 3563 759945
1425 3551 759959
1421 3543 759973
1413 3531 759987
1405 3519 760001
1401 3504 760015
1393 3492 760029
1385 3476 760043
1377 3460 760057
1373 3444 760071
1365 3428 760085
1361 3409 760099
1357 3389 760113
1349 3369 760127
1345 3349 760141
1341 3330 760155
1338 3310 760169
1330 3290 760183
1326 3270 760197
1322 3251 760211
1318 3231 760225
1314 3211 760239
1310 3191 760253
1306 3176 760267
1302 3164 760281
1294 3148 760295
1290 3136 760309
1286 3128 760323
1282 3116 760337
1278 3108 760351
1270 3101 760365
1266 3093 760379
1258 3089 760393
1250 3085 760407
1243 3081 760421
1235 3081 760435
1231 3077 760449
1223 3081 760463
1219 3081 760477
1211 3085 760491
1203 3093 760505
1199 3097 760519
1195 3104 760533
1195 3116 760547
1195 3124 760561
1195 3136 760575
1195 3144 760589
1199 3160 760603
1199 3180 760617
1207 3191 760631
1211 3211 760645
1219 3227 760659
1231 3247 760673
1243 3266 760687
1254 3286 760701
1266 3306 760715
1282 3326 760729
1294 3349 760743
1310 3369 760757
1326 3385 760771
1341 3401 760785
1357 3417 760799
1377 3428 760813
1389 3440 760827
1405 3456 760841
1413 3468 760855
1425 3484 760869
.PEN_UP
