.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4625
.WRITER_ID oa

.PEN_DOWN
2149 3456 1649838
2153 3456 1649852
2157 3460 1649866
2165 3464 1649880
2173 3472 1649894
2181 3476 1649908
2189 3488 1649922
2204 3496 1649936
2216 3507 1649950
2236 3515 1649964
2252 3531 1649978
2268 3543 1649992
2284 3555 1650006
2296 3563 1650020
2311 3575 1650034
2323 3583 1650048
2335 3586 1650062
2347 3594 1650076
2355 3598 1650090
2359 3602 1650104
2363 3602 1650118
2367 3606 1650132
2367 3606 1650146
2367 3606 1650160
2371 3606 1650174
2371 3606 1650188
2367 3606 1650202
2367 3606 1650216
2359 3606 1650230
2355 3606 1650244
2347 3606 1650258
2343 3602 1650272
2339 3602 1650286
2327 3602 1650300
2323 3598 1650314
2311 3594 1650328
2303 3590 1650342
2292 3586 1650356
2284 3579 1650370
2276 3571 1650384
2268 3567 1650398
2260 3559 1650412
2248 3547 1650426
2244 3539 1650440
2236 3527 1650454
2232 3519 1650468
2228 3507 1650482
2224 3496 1650496
2224 3488 1650510
2220 3476 1650524
2220 3468 1650538
2224 3460 1650552
2228 3456 1650566
2232 3448 1650580
2236 3444 1650594
2240 3440 1650608
2248 3436 1650622
2256 3436 1650636
2264 3436 1650650
2272 3440 1650664
2280 3448 1650678
2288 3452 1650692
2296 3460 1650706
2303 3468 1650720
2315 3476 1650734
2323 3492 1650748
2331 3504 1650762
2339 3519 1650776
2347 3531 1650790
2355 3547 1650804
2363 3563 1650818
2371 3579 1650832
2379 3594 1650846
2387 3610 1650860
2394 3622 1650874
2402 3642 1650888
2410 3654 1650902
2418 3669 1650916
2426 3681 1650930
2434 3693 1650944
2438 3709 1650958
2446 3721 1650972
2450 3737 1650986
2454 3745 1651000
2462 3756 1651014
2466 3768 1651028
2474 3780 1651042
2478 3788 1651056
2482 3796 1651070
2486 3804 1651084
2489 3808 1651098
2489 3812 1651112
2493 3820 1651126
2493 3820 1651140
2493 3820 1651154
2493 3820 1651168
2489 3820 1651182
2489 3816 1651196
2486 3812 1651210
2482 3804 1651224
2478 3796 1651238
2470 3788 1651252
2462 3776 1651266
2454 3764 1651280
2442 3748 1651294
2434 3733 1651308
2422 3713 1651322
2414 3697 1651336
2406 3677 1651350
2394 3658 1651364
2387 3638 1651378
2379 3618 1651392
2367 3598 1651406
2363 3579 1651420
2359 3559 1651434
2359 3539 1651448
2355 3523 1651462
2355 3511 1651476
2359 3496 1651490
2363 3484 1651504
2367 3472 1651518
2371 3468 1651532
2383 3460 1651546
2394 3460 1651560
2406 3460 1651574
2422 3464 1651588
2438 3472 1651602
2454 3488 1651616
2474 3504 1651630
2486 3527 1651644
.PEN_UP
