.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4624
.WRITER_ID oa

.PEN_DOWN
2074 3452 1642807
2082 3460 1642821
2086 3464 1642835
2098 3472 1642849
2109 3480 1642863
2121 3488 1642877
2137 3496 1642891
2153 3511 1642905
2173 3523 1642919
2193 3535 1642933
2212 3547 1642947
2228 3555 1642961
2252 3567 1642975
2272 3579 1642989
2288 3586 1643003
2307 3594 1643017
2319 3602 1643031
2331 3610 1643045
2343 3614 1643059
2351 3614 1643073
2355 3618 1643087
2363 3618 1643101
2363 3618 1643115
2367 3622 1643129
2367 3622 1643143
2363 3622 1643157
2359 3622 1643171
2355 3622 1643185
2351 3622 1643199
2347 3622 1643213
2339 3622 1643227
2331 3618 1643241
2323 3618 1643255
2311 3614 1643269
2303 3610 1643283
2292 3602 1643297
2284 3598 1643311
2272 3590 1643325
2260 3586 1643339
2248 3575 1643353
2236 3567 1643367
2228 3555 1643381
2216 3543 1643395
2208 3535 1643409
2201 3519 1643423
2197 3507 1643437
2193 3500 1643451
2189 3488 1643465
2189 3476 1643479
2189 3468 1643493
2189 3456 1643507
2193 3452 1643521
2201 3448 1643535
2204 3444 1643549
2216 3444 1643563
2224 3444 1643577
2232 3448 1643591
2244 3452 1643605
2256 3460 1643619
2268 3468 1643633
2280 3476 1643647
2288 3484 1643661
2299 3496 1643675
2307 3504 1643689
2315 3511 1643703
2323 3523 1643717
2331 3535 1643731
2335 3547 1643745
2339 3555 1643759
2343 3563 1643773
2347 3575 1643787
2351 3579 1643801
2351 3586 1643815
2351 3594 1643829
2351 3598 1643843
2355 3602 1643857
2355 3606 1643871
2355 3610 1643885
2355 3614 1643899
2355 3614 1643913
2355 3618 1643927
2355 3622 1643941
2351 3622 1643955
2355 3622 1643969
2351 3622 1643983
2351 3618 1643997
2351 3614 1644011
2347 3614 1644025
2347 3606 1644039
2343 3598 1644053
2339 3590 1644067
2339 3579 1644081
2331 3567 1644095
2327 3555 1644109
2323 3543 1644123
2319 3527 1644137
2315 3515 1644151
2315 3504 1644165
2311 3492 1644179
2311 3480 1644193
2315 3472 1644207
2315 3464 1644221
2323 3456 1644235
2327 3452 1644249
2339 3452 1644263
2355 3452 1644277
2367 3456 1644291
2383 3464 1644305
2398 3476 1644319
2414 3492 1644333
.PEN_UP
