.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4590
.WRITER_ID oa

.PEN_DOWN
2046 3294 1410035
2054 3302 1410049
2066 3310 1410063
2078 3322 1410077
2090 3334 1410091
2102 3345 1410105
2121 3357 1410119
2137 3373 1410133
2157 3385 1410147
2177 3397 1410161
2201 3409 1410175
2220 3421 1410189
2240 3428 1410203
2260 3436 1410217
2276 3440 1410231
2288 3444 1410245
2303 3448 1410259
2311 3452 1410273
2319 3452 1410287
2327 3452 1410301
2331 3456 1410315
2339 3456 1410329
2339 3456 1410343
2343 3456 1410357
2343 3456 1410371
2339 3456 1410385
2339 3456 1410399
2339 3460 1410413
2335 3456 1410427
2331 3456 1410441
2327 3456 1410455
2323 3460 1410469
2315 3456 1410483
2307 3456 1410497
2299 3456 1410511
2288 3456 1410525
2280 3452 1410539
2272 3448 1410553
2260 3444 1410567
2252 3436 1410581
2240 3432 1410595
2228 3425 1410609
2220 3417 1410623
2208 3405 1410637
2201 3397 1410651
2193 3385 1410665
2189 3369 1410679
2185 3361 1410693
2181 3349 1410707
2181 3338 1410721
2181 3326 1410735
2181 3314 1410749
2189 3306 1410763
2197 3294 1410777
2204 3286 1410791
2216 3278 1410805
2224 3274 1410819
2236 3270 1410833
2248 3266 1410847
2260 3266 1410861
2272 3266 1410875
2284 3270 1410889
2292 3274 1410903
2299 3282 1410917
2307 3290 1410931
2311 3302 1410945
.PEN_UP
