.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4674
.WRITER_ID oa

.PEN_DOWN
2022 3500 1917981
2022 3504 1917995
2026 3504 1918009
2030 3507 1918023
2038 3511 1918037
2042 3519 1918051
2050 3527 1918065
2062 3535 1918079
2074 3547 1918093
2090 3559 1918107
2109 3575 1918121
2125 3586 1918135
2145 3598 1918149
2165 3614 1918163
2185 3626 1918177
2204 3634 1918191
2220 3642 1918205
2236 3650 1918219
2252 3658 1918233
2264 3662 1918247
2272 3666 1918261
2284 3666 1918275
2288 3669 1918289
2292 3669 1918303
2296 3669 1918317
2299 3669 1918331
2299 3669 1918345
2296 3669 1918359
2296 3669 1918373
2296 3669 1918387
2296 3666 1918401
2292 3666 1918415
2288 3666 1918429
2284 3666 1918443
2276 3666 1918457
2268 3666 1918471
2260 3662 1918485
2256 3662 1918499
2244 3658 1918513
2236 3658 1918527
2228 3654 1918541
2216 3650 1918555
2204 3646 1918569
2189 3638 1918583
2181 3634 1918597
2169 3626 1918611
2157 3622 1918625
2149 3610 1918639
2141 3602 1918653
2137 3594 1918667
2129 3583 1918681
2125 3571 1918695
2121 3563 1918709
2121 3551 1918723
2125 3543 1918737
2129 3531 1918751
2137 3523 1918765
2145 3515 1918779
2153 3504 1918793
2169 3500 1918807
2181 3496 1918821
2193 3492 1918835
2208 3492 1918849
2224 3492 1918863
2244 3492 1918877
2256 3500 1918891
2272 3511 1918905
2288 3527 1918919
.PEN_UP
