.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4613
.WRITER_ID oa

.PEN_DOWN
1888 3409 1576897
1896 3417 1576911
1900 3421 1576925
1912 3425 1576939
1919 3432 1576953
1931 3440 1576967
1947 3452 1576981
1959 3464 1576995
1979 3472 1577009
1999 3484 1577023
2014 3496 1577037
2034 3507 1577051
2054 3519 1577065
2074 3527 1577079
2094 3539 1577093
2113 3547 1577107
2129 3551 1577121
2145 3559 1577135
2161 3563 1577149
2173 3567 1577163
2185 3571 1577177
2197 3575 1577191
2204 3575 1577205
2212 3579 1577219
2216 3579 1577233
2220 3579 1577247
2224 3583 1577261
2224 3583 1577275
2224 3583 1577289
2220 3586 1577303
2216 3583 1577317
2208 3583 1577331
2204 3583 1577345
2197 3583 1577359
2185 3583 1577373
2177 3586 1577387
2165 3583 1577401
2153 3583 1577415
2141 3575 1577429
2125 3575 1577443
2113 3571 1577457
2102 3563 1577471
2090 3555 1577485
2078 3551 1577499
2066 3539 1577513
2058 3531 1577527
2046 3515 1577541
2042 3504 1577555
2034 3488 1577569
2030 3476 1577583
2026 3464 1577597
2022 3448 1577611
2022 3436 1577625
2022 3425 1577639
2026 3417 1577653
2030 3409 1577667
2034 3401 1577681
2038 3397 1577695
2050 3393 1577709
2054 3389 1577723
2066 3389 1577737
2078 3389 1577751
2090 3389 1577765
2102 3393 1577779
2113 3401 1577793
2125 3409 1577807
2137 3417 1577821
2149 3428 1577835
2161 3440 1577849
2173 3452 1577863
2185 3468 1577877
2197 3484 1577891
2204 3504 1577905
2216 3523 1577919
2224 3539 1577933
2236 3559 1577947
2244 3575 1577961
2252 3590 1577975
2260 3610 1577989
2272 3626 1578003
2276 3642 1578017
2284 3658 1578031
2292 3677 1578045
2299 3693 1578059
2303 3705 1578073
2311 3717 1578087
2319 3733 1578101
2323 3745 1578115
2331 3756 1578129
2335 3768 1578143
2339 3776 1578157
2343 3792 1578171
2347 3800 1578185
2347 3808 1578199
2351 3816 1578213
2355 3824 1578227
2355 3828 1578241
2359 3831 1578255
2359 3835 1578269
2363 3839 1578283
2363 3839 1578297
2363 3843 1578311
2363 3843 1578325
2363 3839 1578339
2359 3831 1578353
2359 3824 1578367
2351 3816 1578381
2347 3800 1578395
2339 3788 1578409
2327 3772 1578423
2319 3756 1578437
2307 3733 1578451
2299 3709 1578465
2288 3685 1578479
2272 3666 1578493
2264 3638 1578507
2252 3614 1578521
2240 3590 1578535
2232 3567 1578549
2224 3543 1578563
2216 3519 1578577
2208 3496 1578591
2201 3476 1578605
2201 3460 1578619
2197 3440 1578633
2197 3428 1578647
2197 3413 1578661
2197 3397 1578675
2201 3389 1578689
2208 3381 1578703
2216 3377 1578717
2228 3377 1578731
2240 3377 1578745
2256 3381 1578759
2272 3385 1578773
2284 3397 1578787
2299 3413 1578801
2315 3428 1578815
.PEN_UP
