.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4591
.WRITER_ID oa

.PEN_DOWN
2113 3357 1416022
2117 3361 1416036
2125 3361 1416050
2129 3365 1416064
2141 3369 1416078
2153 3377 1416092
2165 3385 1416106
2181 3397 1416120
2201 3405 1416134
2216 3417 1416148
2240 3428 1416162
2264 3444 1416176
2288 3452 1416190
2307 3464 1416204
2331 3476 1416218
2351 3484 1416232
2371 3492 1416246
2391 3500 1416260
2406 3504 1416274
2422 3507 1416288
2434 3511 1416302
2446 3515 1416316
2454 3515 1416330
2462 3519 1416344
2466 3519 1416358
2470 3519 1416372
2474 3519 1416386
2474 3515 1416400
2474 3515 1416414
2474 3515 1416428
2466 3515 1416442
2462 3515 1416456
2454 3511 1416470
2446 3511 1416484
2438 3511 1416498
2426 3507 1416512
2418 3504 1416526
2406 3500 1416540
2394 3500 1416554
2383 3496 1416568
2371 3492 1416582
2355 3484 1416596
2343 3476 1416610
2331 3468 1416624
2319 3460 1416638
2311 3448 1416652
2303 3436 1416666
2296 3428 1416680
2288 3417 1416694
2288 3405 1416708
2284 3393 1416722
2284 3381 1416736
2288 3373 1416750
2292 3365 1416764
2296 3357 1416778
2303 3353 1416792
2311 3349 1416806
2319 3349 1416820
2331 3353 1416834
2347 3353 1416848
2359 3357 1416862
2371 3365 1416876
2383 3377 1416890
2394 3385 1416904
2410 3393 1416918
2422 3405 1416932
2430 3413 1416946
2442 3425 1416960
2450 3436 1416974
2458 3444 1416988
2466 3456 1417002
2470 3464 1417016
2474 3472 1417030
2474 3480 1417044
2478 3484 1417058
2478 3492 1417072
2482 3496 1417086
2482 3500 1417100
2482 3504 1417114
2482 3507 1417128
2478 3507 1417142
2478 3511 1417156
2478 3511 1417170
2474 3507 1417184
2474 3507 1417198
2470 3507 1417212
2466 3504 1417226
2462 3496 1417240
2458 3492 1417254
2450 3484 1417268
2442 3476 1417282
2438 3464 1417296
2430 3452 1417310
2422 3440 1417324
2414 3425 1417338
2406 3409 1417352
2398 3389 1417366
2391 3369 1417380
2387 3349 1417394
2379 3330 1417408
2371 3306 1417422
2363 3286 1417436
2359 3263 1417450
2351 3243 1417464
2347 3223 1417478
2339 3207 1417492
2331 3187 1417506
2323 3176 1417520
2315 3164 1417534
2307 3156 1417548
2299 3148 1417562
2292 3144 1417576
2284 3144 1417590
2276 3140 1417604
2272 3144 1417618
2264 3148 1417632
2260 3156 1417646
2260 3164 1417660
2264 3176 1417674
2264 3191 1417688
2272 3203 1417702
2323 3282 1417716
2343 3302 1417730
2363 3322 1417744
2383 3342 1417758
2402 3361 1417772
2418 3381 1417786
.PEN_UP
