.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4626
.WRITER_ID oa

.PEN_DOWN
2157 3500 1654891
2161 3504 1654905
2169 3507 1654919
2177 3511 1654933
2185 3519 1654947
2197 3527 1654961
2212 3539 1654975
2232 3555 1654989
2248 3567 1655003
2272 3583 1655017
2296 3598 1655031
2315 3610 1655045
2339 3626 1655059
2359 3638 1655073
2379 3650 1655087
2398 3658 1655101
2418 3666 1655115
2434 3673 1655129
2450 3677 1655143
2462 3677 1655157
2470 3681 1655171
2478 3681 1655185
2482 3681 1655199
2486 3681 1655213
2489 3681 1655227
2489 3681 1655241
2489 3681 1655255
2489 3681 1655269
2486 3681 1655283
2482 3681 1655297
2474 3677 1655311
2466 3677 1655325
2462 3677 1655339
2454 3673 1655353
2446 3673 1655367
2434 3669 1655381
2422 3669 1655395
2410 3669 1655409
2398 3666 1655423
2391 3662 1655437
2379 3658 1655451
2367 3650 1655465
2359 3646 1655479
2351 3638 1655493
2339 3630 1655507
2331 3626 1655521
2323 3618 1655535
2315 3606 1655549
2307 3598 1655563
2303 3586 1655577
2299 3575 1655591
2292 3567 1655605
2292 3555 1655619
2288 3547 1655633
2288 3539 1655647
2288 3531 1655661
2292 3519 1655675
2296 3511 1655689
2299 3504 1655703
2307 3496 1655717
2311 3492 1655731
2323 3488 1655745
2331 3480 1655759
2339 3476 1655773
2351 3472 1655787
2363 3472 1655801
2371 3472 1655815
2379 3472 1655829
2391 3476 1655843
2402 3476 1655857
2414 3480 1655871
2422 3480 1655885
2426 3484 1655899
2434 3484 1655913
2442 3488 1655927
2446 3492 1655941
2446 3496 1655955
2450 3504 1655969
.PEN_UP
