.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4577
.WRITER_ID oa

.PEN_DOWN
2133 3385 1311280
2137 3385 1311294
2141 3389 1311308
2145 3393 1311322
2153 3397 1311336
2161 3405 1311350
2169 3413 1311364
2181 3425 1311378
2193 3436 1311392
2204 3444 1311406
2220 3456 1311420
2236 3468 1311434
2252 3476 1311448
2264 3488 1311462
2280 3496 1311476
2296 3504 1311490
2311 3511 1311504
2323 3515 1311518
2331 3519 1311532
2343 3523 1311546
2351 3523 1311560
2359 3527 1311574
2363 3527 1311588
2371 3527 1311602
2375 3531 1311616
2375 3531 1311630
2379 3535 1311644
2379 3531 1311658
2379 3531 1311672
2379 3535 1311686
2379 3531 1311700
2379 3531 1311714
2379 3531 1311728
2375 3531 1311742
2371 3531 1311756
2367 3535 1311770
2363 3531 1311784
2359 3531 1311798
2359 3531 1311812
2351 3531 1311826
2351 3527 1311840
2343 3527 1311854
2335 3527 1311868
2331 3527 1311882
2327 3527 1311896
2319 3527 1311910
2315 3523 1311924
2307 3523 1311938
2299 3519 1311952
2292 3515 1311966
2284 3511 1311980
2276 3507 1311994
2272 3500 1312008
2264 3496 1312022
2256 3484 1312036
2248 3476 1312050
2244 3468 1312064
2240 3456 1312078
2236 3448 1312092
2232 3440 1312106
2232 3428 1312120
2228 3421 1312134
2232 3409 1312148
2232 3405 1312162
2236 3397 1312176
2240 3393 1312190
2248 3389 1312204
2252 3389 1312218
2260 3389 1312232
2268 3393 1312246
2280 3401 1312260
2292 3409 1312274
2303 3417 1312288
2315 3432 1312302
2327 3444 1312316
2339 3460 1312330
2351 3480 1312344
2363 3500 1312358
2379 3519 1312372
2391 3539 1312386
2402 3563 1312400
2414 3583 1312414
2422 3602 1312428
2434 3622 1312442
2446 3642 1312456
2458 3662 1312470
2466 3677 1312484
2478 3693 1312498
2482 3705 1312512
2489 3721 1312526
2489 3729 1312540
2497 3741 1312554
2501 3752 1312568
2501 3756 1312582
2505 3764 1312596
2505 3768 1312610
2505 3772 1312624
2505 3776 1312638
2505 3776 1312652
2505 3776 1312666
2501 3776 1312680
2501 3772 1312694
2497 3768 1312708
2489 3760 1312722
2486 3748 1312736
2478 3741 1312750
2470 3725 1312764
2458 3713 1312778
2450 3697 1312792
2438 3677 1312806
2426 3658 1312820
2414 3634 1312834
2402 3610 1312848
2391 3586 1312862
2383 3563 1312876
2375 3543 1312890
2367 3519 1312904
2359 3496 1312918
2355 3480 1312932
2351 3460 1312946
2351 3440 1312960
2355 3428 1312974
2355 3417 1312988
2359 3405 1313002
2371 3401 1313016
2383 3397 1313030
2394 3393 1313044
2410 3397 1313058
2426 3405 1313072
2446 3421 1313086
2462 3440 1313100
.PEN_UP
