.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4608
.WRITER_ID oa

.PEN_DOWN
2197 3310 1527135
2201 3310 1527149
2204 3310 1527163
2212 3310 1527177
2216 3310 1527191
2228 3318 1527205
2240 3322 1527219
2248 3330 1527233
2264 3342 1527247
2280 3349 1527261
2296 3361 1527275
2311 3373 1527289
2331 3389 1527303
2347 3401 1527317
2367 3417 1527331
2383 3428 1527345
2394 3444 1527359
2410 3456 1527373
2422 3468 1527387
2430 3476 1527401
2442 3484 1527415
2446 3492 1527429
2450 3500 1527443
2454 3507 1527457
2454 3511 1527471
2454 3519 1527485
2454 3523 1527499
2454 3527 1527513
2450 3531 1527527
2446 3531 1527541
2438 3531 1527555
2434 3535 1527569
2430 3535 1527583
2426 3535 1527597
2418 3535 1527611
2410 3535 1527625
2406 3535 1527639
2398 3535 1527653
2391 3531 1527667
2383 3527 1527681
2375 3523 1527695
2367 3515 1527709
2359 3511 1527723
2351 3507 1527737
2343 3500 1527751
2335 3492 1527765
2331 3484 1527779
2327 3472 1527793
2319 3464 1527807
2315 3452 1527821
2311 3440 1527835
2307 3425 1527849
2303 3413 1527863
2299 3401 1527877
2296 3389 1527891
2292 3373 1527905
2292 3361 1527919
2288 3353 1527933
2288 3342 1527947
2288 3330 1527961
2292 3318 1527975
2296 3310 1527989
2299 3298 1528003
2303 3294 1528017
2307 3290 1528031
2311 3282 1528045
2323 3278 1528059
2331 3274 1528073
2339 3274 1528087
2351 3274 1528101
2359 3274 1528115
2367 3278 1528129
2375 3282 1528143
2387 3286 1528157
2394 3294 1528171
2402 3298 1528185
2410 3302 1528199
2418 3310 1528213
2426 3314 1528227
2434 3322 1528241
2442 3326 1528255
2446 3334 1528269
2450 3338 1528283
2458 3345 1528297
2458 3349 1528311
2458 3353 1528325
2458 3361 1528339
.PEN_UP
