.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4503
.WRITER_ID oa

.PEN_DOWN
918 3219 616094
926 3227 616108
938 3235 616122
954 3247 616136
969 3259 616150
985 3278 616164
1001 3294 616178
1025 3310 616192
1045 3330 616206
1068 3349 616220
1088 3369 616234
1112 3393 616248
1132 3417 616262
1151 3436 616276
1175 3460 616290
1195 3480 616304
1211 3500 616318
1231 3523 616332
1246 3539 616346
1262 3559 616360
1274 3579 616374
1286 3594 616388
1298 3614 616402
1306 3630 616416
1318 3650 616430
1322 3666 616444
1330 3681 616458
1334 3693 616472
1341 3705 616486
1345 3717 616500
1345 3733 616514
1349 3741 616528
1349 3752 616542
1353 3760 616556
1349 3768 616570
1349 3776 616584
1349 3784 616598
1345 3788 616612
1345 3796 616626
1341 3800 616640
1338 3804 616654
1334 3804 616668
1330 3804 616682
1322 3804 616696
1314 3804 616710
1310 3800 616724
1302 3796 616738
1294 3788 616752
1286 3780 616766
1274 3776 616780
1262 3764 616794
1254 3752 616808
1243 3741 616822
1235 3729 616836
1223 3717 616850
1215 3705 616864
1203 3689 616878
1187 3677 616892
1175 3662 616906
1167 3646 616920
1159 3630 616934
1151 3614 616948
1140 3598 616962
1132 3583 616976
1120 3563 616990
1112 3547 617004
1104 3527 617018
1096 3507 617032
1088 3488 617046
1084 3472 617060
1080 3452 617074
1076 3432 617088
1068 3413 617102
1060 3393 617116
1060 3373 617130
1056 3353 617144
1053 3334 617158
1053 3314 617172
1053 3298 617186
1053 3278 617200
1053 3259 617214
1056 3243 617228
1056 3227 617242
1060 3215 617256
1064 3203 617270
1068 3195 617284
1072 3187 617298
1080 3180 617312
1088 3180 617326
1096 3172 617340
1104 3172 617354
1112 3172 617368
1120 3172 617382
1132 3176 617396
1140 3184 617410
1148 3191 617424
1159 3195 617438
1167 3207 617452
1175 3219 617466
1183 3231 617480
1191 3247 617494
1199 3263 617508
1203 3278 617522
1211 3294 617536
1215 3310 617550
1219 3326 617564
1223 3338 617578
1223 3353 617592
1227 3365 617606
1231 3377 617620
1231 3389 617634
1231 3397 617648
1227 3405 617662
1227 3409 617676
1227 3417 617690
1223 3421 617704
1223 3428 617718
1219 3432 617732
1219 3432 617746
1215 3436 617760
1215 3436 617774
1211 3440 617788
1207 3436 617802
1207 3436 617816
1207 3436 617830
1207 3436 617844
1203 3432 617858
1207 3432 617872
1207 3428 617886
1211 3425 617900
1215 3421 617914
1219 3417 617928
1227 3413 617942
1235 3413 617956
1243 3413 617970
1254 3413 617984
1270 3413 617998
1282 3417 618012
1298 3425 618026
1314 3428 618040
1330 3440 618054
.PEN_UP
