.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4648
.WRITER_ID oa

.PEN_DOWN
2038 3444 1786820
2042 3448 1786834
2050 3456 1786848
2058 3464 1786862
2070 3472 1786876
2082 3480 1786890
2094 3492 1786904
2106 3500 1786918
2121 3511 1786932
2137 3523 1786946
2153 3531 1786960
2169 3543 1786974
2185 3551 1786988
2201 3559 1787002
2216 3567 1787016
2228 3571 1787030
2244 3579 1787044
2260 3583 1787058
2272 3586 1787072
2284 3590 1787086
2296 3590 1787100
2303 3594 1787114
2315 3594 1787128
2319 3590 1787142
2327 3590 1787156
2331 3590 1787170
2335 3594 1787184
2339 3594 1787198
2343 3594 1787212
2343 3590 1787226
2343 3594 1787240
2343 3590 1787254
2343 3590 1787268
2343 3590 1787282
2339 3590 1787296
2335 3594 1787310
2331 3594 1787324
2323 3598 1787338
2319 3598 1787352
2311 3598 1787366
2303 3602 1787380
2296 3602 1787394
2288 3602 1787408
2276 3602 1787422
2268 3602 1787436
2256 3602 1787450
2248 3602 1787464
2236 3598 1787478
2228 3590 1787492
2216 3586 1787506
2208 3579 1787520
2201 3571 1787534
2193 3563 1787548
2185 3555 1787562
2177 3543 1787576
2169 3535 1787590
2161 3523 1787604
2157 3515 1787618
2153 3504 1787632
2153 3496 1787646
2149 3484 1787660
2153 3476 1787674
2153 3468 1787688
2153 3460 1787702
2157 3452 1787716
2161 3444 1787730
2165 3440 1787744
2173 3436 1787758
2181 3436 1787772
2189 3436 1787786
2201 3436 1787800
2208 3436 1787814
2220 3440 1787828
2228 3444 1787842
2240 3452 1787856
2252 3456 1787870
2260 3468 1787884
2268 3476 1787898
2280 3484 1787912
2288 3492 1787926
2292 3504 1787940
2299 3515 1787954
2307 3527 1787968
2311 3535 1787982
2319 3547 1787996
2323 3559 1788010
2327 3567 1788024
2327 3571 1788038
2331 3579 1788052
2335 3583 1788066
2339 3590 1788080
2343 3594 1788094
2343 3598 1788108
2347 3598 1788122
2343 3598 1788136
2347 3598 1788150
2343 3598 1788164
2343 3594 1788178
2343 3590 1788192
2339 3590 1788206
2339 3586 1788220
2335 3579 1788234
2327 3571 1788248
2323 3563 1788262
2319 3555 1788276
2315 3543 1788290
2311 3535 1788304
2307 3523 1788318
2303 3511 1788332
2299 3500 1788346
2299 3488 1788360
2299 3476 1788374
2299 3468 1788388
2303 3456 1788402
2307 3448 1788416
2311 3444 1788430
2319 3440 1788444
2335 3436 1788458
2347 3440 1788472
2363 3448 1788486
2379 3456 1788500
2391 3468 1788514
.PEN_UP
