.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4567
.WRITER_ID oa

.PEN_DOWN
2034 3413 1250368
2038 3413 1250382
2042 3417 1250396
2046 3425 1250410
2054 3428 1250424
2066 3436 1250438
2078 3448 1250452
2094 3460 1250466
2109 3472 1250480
2129 3488 1250494
2149 3500 1250508
2173 3515 1250522
2193 3531 1250536
2212 3543 1250550
2236 3555 1250564
2256 3567 1250578
2272 3579 1250592
2292 3586 1250606
2307 3590 1250620
2319 3594 1250634
2331 3598 1250648
2339 3598 1250662
2347 3598 1250676
2355 3598 1250690
2359 3598 1250704
2363 3602 1250718
2367 3602 1250732
2367 3602 1250746
2371 3602 1250760
2367 3602 1250774
2367 3602 1250788
2367 3606 1250802
2363 3606 1250816
2363 3610 1250830
2359 3610 1250844
2355 3614 1250858
2351 3618 1250872
2347 3614 1250886
2343 3618 1250900
2335 3618 1250914
2327 3618 1250928
2323 3618 1250942
2315 3618 1250956
2307 3618 1250970
2299 3614 1250984
2288 3614 1250998
2276 3610 1251012
2268 3606 1251026
2256 3602 1251040
2244 3598 1251054
2236 3590 1251068
2193 3563 1251082
2185 3551 1251096
2181 3543 1251110
2173 3531 1251124
2169 3523 1251138
2165 3511 1251152
2165 3500 1251166
2165 3488 1251180
2165 3476 1251194
2165 3468 1251208
2169 3456 1251222
2173 3448 1251236
2177 3444 1251250
2185 3436 1251264
2197 3432 1251278
2204 3432 1251292
2216 3428 1251306
2228 3432 1251320
2244 3432 1251334
2256 3440 1251348
2268 3448 1251362
2280 3452 1251376
2292 3464 1251390
2303 3476 1251404
2315 3492 1251418
2327 3504 1251432
2335 3519 1251446
2339 3531 1251460
2347 3543 1251474
2351 3555 1251488
2355 3567 1251502
2359 3575 1251516
2363 3583 1251530
2363 3590 1251544
2367 3598 1251558
2367 3602 1251572
2367 3602 1251586
2367 3602 1251600
2367 3606 1251614
2367 3610 1251628
2367 3610 1251642
2367 3610 1251656
2367 3610 1251670
2363 3606 1251684
2363 3602 1251698
2363 3598 1251712
2359 3594 1251726
2355 3586 1251740
2355 3575 1251754
2347 3563 1251768
2343 3551 1251782
2335 3535 1251796
2331 3523 1251810
2327 3507 1251824
2319 3484 1251838
2315 3468 1251852
2307 3448 1251866
2299 3428 1251880
2292 3405 1251894
2288 3385 1251908
2280 3365 1251922
2276 3342 1251936
2268 3322 1251950
2260 3306 1251964
2252 3286 1251978
2248 3270 1251992
2240 3255 1252006
2228 3239 1252020
2220 3231 1252034
2212 3223 1252048
2201 3215 1252062
2189 3215 1252076
2181 3211 1252090
2173 3215 1252104
2169 3219 1252118
2157 3223 1252132
2153 3235 1252146
2149 3247 1252160
2149 3263 1252174
2157 3278 1252188
2161 3294 1252202
2173 3310 1252216
2185 3330 1252230
2197 3345 1252244
2212 3361 1252258
2232 3381 1252272
2252 3397 1252286
2276 3417 1252300
2296 3428 1252314
2315 3444 1252328
2335 3452 1252342
2351 3468 1252356
2363 3480 1252370
.PEN_UP
