.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4601
.WRITER_ID oa

.PEN_DOWN
2141 3444 1478801
2141 3440 1478815
2137 3436 1478829
2137 3436 1478843
2141 3436 1478857
2141 3440 1478871
2145 3440 1478885
2153 3448 1478899
2161 3452 1478913
2169 3460 1478927
2181 3468 1478941
2197 3480 1478955
2212 3488 1478969
2228 3504 1478983
2248 3515 1478997
2264 3527 1479011
2284 3535 1479025
2303 3547 1479039
2327 3555 1479053
2347 3567 1479067
2363 3575 1479081
2379 3579 1479095
2394 3583 1479109
2410 3586 1479123
2422 3590 1479137
2434 3590 1479151
2442 3590 1479165
2454 3590 1479179
2458 3594 1479193
2466 3590 1479207
2466 3590 1479221
2470 3590 1479235
2470 3590 1479249
2470 3590 1479263
2470 3594 1479277
2466 3594 1479291
2462 3590 1479305
2458 3594 1479319
2450 3594 1479333
2442 3594 1479347
2434 3594 1479361
2426 3594 1479375
2414 3590 1479389
2402 3590 1479403
2394 3586 1479417
2383 3583 1479431
2367 3579 1479445
2355 3571 1479459
2343 3563 1479473
2335 3555 1479487
2323 3547 1479501
2315 3535 1479515
2307 3527 1479529
2299 3515 1479543
2296 3504 1479557
2292 3496 1479571
2288 3484 1479585
2288 3472 1479599
2288 3464 1479613
2288 3456 1479627
2292 3448 1479641
2292 3440 1479655
2296 3436 1479669
2299 3436 1479683
2307 3432 1479697
2315 3432 1479711
2319 3432 1479725
2327 3436 1479739
2335 3440 1479753
2343 3448 1479767
2351 3456 1479781
2359 3468 1479795
2371 3480 1479809
2383 3496 1479823
2394 3507 1479837
2406 3523 1479851
2414 3539 1479865
2426 3551 1479879
2438 3567 1479893
2446 3583 1479907
2458 3598 1479921
2466 3614 1479935
2478 3626 1479949
2489 3638 1479963
2497 3650 1479977
2505 3666 1479991
2513 3681 1480005
2521 3693 1480019
2529 3709 1480033
2533 3725 1480047
2541 3737 1480061
2545 3748 1480075
2553 3760 1480089
2557 3772 1480103
2561 3780 1480117
2561 3792 1480131
2565 3804 1480145
2565 3808 1480159
2565 3812 1480173
2565 3820 1480187
2561 3820 1480201
2565 3820 1480215
2561 3824 1480229
2561 3824 1480243
2561 3820 1480257
2557 3812 1480271
2553 3808 1480285
2549 3796 1480299
2541 3784 1480313
2537 3772 1480327
2529 3756 1480341
2521 3741 1480355
2513 3721 1480369
2501 3705 1480383
2493 3685 1480397
2482 3666 1480411
2470 3642 1480425
2458 3622 1480439
2446 3602 1480453
2438 3583 1480467
2430 3563 1480481
2422 3543 1480495
2414 3523 1480509
2406 3507 1480523
2402 3492 1480537
2402 3476 1480551
2398 3464 1480565
2402 3452 1480579
2402 3440 1480593
2410 3432 1480607
2418 3428 1480621
2426 3425 1480635
2438 3425 1480649
2450 3428 1480663
2466 3436 1480677
2486 3448 1480691
2505 3460 1480705
2521 3480 1480719
2537 3500 1480733
2553 3519 1480747
.PEN_UP
