.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4609
.WRITER_ID oa

.PEN_DOWN
2078 3397 1537736
2078 3393 1537750
2078 3389 1537764
2078 3389 1537778
2078 3385 1537792
2082 3385 1537806
2086 3389 1537820
2094 3389 1537834
2102 3397 1537848
2109 3401 1537862
2121 3409 1537876
2137 3421 1537890
2149 3436 1537904
2169 3448 1537918
2185 3468 1537932
2208 3484 1537946
2228 3504 1537960
2248 3527 1537974
2272 3547 1537988
2292 3567 1538002
2311 3590 1538016
2335 3610 1538030
2355 3630 1538044
2371 3650 1538058
2391 3669 1538072
2406 3689 1538086
2426 3709 1538100
2438 3729 1538114
2454 3745 1538128
2466 3764 1538142
2478 3780 1538156
2489 3800 1538170
2497 3816 1538184
2509 3828 1538198
2513 3843 1538212
2521 3855 1538226
2525 3867 1538240
2529 3879 1538254
2533 3887 1538268
2533 3895 1538282
2533 3903 1538296
2533 3907 1538310
2533 3914 1538324
2533 3918 1538338
2521 3930 1538352
2517 3930 1538366
2509 3926 1538380
2505 3926 1538394
2497 3918 1538408
2489 3910 1538422
2478 3903 1538436
2470 3895 1538450
2458 3887 1538464
2442 3875 1538478
2426 3859 1538492
2414 3843 1538506
2398 3828 1538520
2387 3808 1538534
2375 3792 1538548
2363 3768 1538562
2347 3748 1538576
2335 3729 1538590
2327 3709 1538604
2315 3685 1538618
2303 3662 1538632
2296 3642 1538646
2288 3622 1538660
2280 3602 1538674
2276 3583 1538688
2268 3567 1538702
2260 3547 1538716
2256 3531 1538730
2252 3511 1538744
2248 3496 1538758
2244 3480 1538772
2240 3464 1538786
2240 3452 1538800
2236 3436 1538814
2236 3425 1538828
2236 3413 1538842
2240 3405 1538856
2244 3397 1538870
2252 3389 1538884
2260 3385 1538898
2272 3385 1538912
2284 3385 1538926
2299 3385 1538940
2319 3393 1538954
2339 3405 1538968
2359 3425 1538982
2379 3444 1538996
.PEN_UP
