.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4677
.WRITER_ID oa

.PEN_DOWN
2066 3523 1932537
2070 3531 1932551
2078 3535 1932565
2086 3543 1932579
2094 3547 1932593
2102 3555 1932607
2109 3563 1932621
2121 3567 1932635
2129 3571 1932649
2137 3575 1932663
2145 3579 1932677
2153 3583 1932691
2161 3583 1932705
2165 3579 1932719
2173 3575 1932733
2177 3571 1932747
2181 3563 1932761
2181 3555 1932775
2181 3543 1932789
2181 3527 1932803
2181 3515 1932817
2177 3500 1932831
2177 3484 1932845
2173 3468 1932859
2165 3452 1932873
2161 3436 1932887
2153 3421 1932901
2149 3409 1932915
2145 3397 1932929
2141 3389 1932943
2133 3381 1932957
2129 3373 1932971
2129 3373 1932985
2125 3369 1932999
2121 3369 1933013
2121 3373 1933027
2125 3377 1933041
2129 3381 1933055
2133 3389 1933069
2137 3397 1933083
2141 3409 1933097
2149 3421 1933111
2157 3436 1933125
2165 3452 1933139
2177 3464 1933153
2185 3484 1933167
2201 3504 1933181
2208 3515 1933195
2220 3531 1933209
2232 3547 1933223
2240 3559 1933237
2248 3571 1933251
2260 3579 1933265
2268 3586 1933279
2276 3594 1933293
2284 3598 1933307
2288 3602 1933321
2292 3606 1933335
2299 3602 1933349
2303 3602 1933363
2307 3598 1933377
2307 3594 1933391
2311 3586 1933405
2311 3579 1933419
2311 3571 1933433
2311 3559 1933447
2311 3547 1933461
2307 3535 1933475
2307 3519 1933489
2303 3504 1933503
2299 3492 1933517
2296 3476 1933531
2292 3460 1933545
2288 3444 1933559
2284 3428 1933573
2284 3417 1933587
2284 3405 1933601
2284 3397 1933615
2288 3389 1933629
2292 3381 1933643
2299 3377 1933657
2307 3373 1933671
2319 3373 1933685
2335 3377 1933699
2347 3385 1933713
2367 3397 1933727
2383 3413 1933741
2398 3428 1933755
.PEN_UP
