.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4580
.WRITER_ID oa

.PEN_DOWN
2201 3440 1348739
2201 3440 1348753
2204 3440 1348767
2212 3444 1348781
2220 3448 1348795
2228 3456 1348809
2236 3460 1348823
2248 3468 1348837
2260 3480 1348851
2276 3488 1348865
2288 3496 1348879
2299 3504 1348893
2311 3511 1348907
2323 3519 1348921
2331 3523 1348935
2339 3523 1348949
2347 3523 1348963
2351 3519 1348977
2351 3515 1348991
2355 3507 1349005
2351 3496 1349019
2347 3480 1349033
2343 3464 1349047
2339 3448 1349061
2335 3428 1349075
2331 3409 1349089
2327 3389 1349103
2323 3373 1349117
2315 3353 1349131
2311 3338 1349145
2307 3322 1349159
2299 3310 1349173
2296 3298 1349187
2296 3294 1349201
2292 3290 1349215
2292 3286 1349229
2292 3290 1349243
2292 3298 1349257
2296 3310 1349271
2299 3322 1349285
2307 3334 1349299
2351 3401 1349313
2363 3417 1349327
2375 3428 1349341
2387 3444 1349355
2398 3456 1349369
2410 3464 1349383
2422 3476 1349397
2430 3480 1349411
2442 3484 1349425
2446 3484 1349439
2454 3488 1349453
2458 3484 1349467
2462 3484 1349481
2466 3480 1349495
2466 3476 1349509
2470 3472 1349523
2470 3460 1349537
2470 3452 1349551
2466 3440 1349565
2466 3428 1349579
2462 3417 1349593
2454 3405 1349607
2450 3389 1349621
2446 3373 1349635
2438 3357 1349649
2434 3342 1349663
2426 3330 1349677
2418 3318 1349691
2414 3306 1349705
2410 3298 1349719
2406 3290 1349733
2402 3282 1349747
2398 3278 1349761
2398 3278 1349775
2398 3282 1349789
2402 3286 1349803
2406 3294 1349817
2410 3302 1349831
2414 3314 1349845
2422 3326 1349859
2430 3338 1349873
2438 3353 1349887
2446 3365 1349901
2458 3381 1349915
2470 3397 1349929
2482 3413 1349943
2493 3425 1349957
2505 3432 1349971
2513 3444 1349985
2525 3452 1349999
2533 3460 1350013
2541 3464 1350027
2549 3468 1350041
2557 3472 1350055
2561 3472 1350069
2565 3472 1350083
2569 3472 1350097
2573 3468 1350111
2573 3468 1350125
2573 3464 1350139
2573 3456 1350153
2577 3452 1350167
2573 3440 1350181
2573 3432 1350195
2569 3421 1350209
2565 3409 1350223
2561 3393 1350237
2561 3377 1350251
2557 3361 1350265
2553 3345 1350279
2549 3330 1350293
2549 3314 1350307
2549 3298 1350321
2549 3286 1350335
2553 3278 1350349
2557 3274 1350363
2569 3270 1350377
2581 3274 1350391
2592 3282 1350405
2608 3290 1350419
2624 3306 1350433
2644 3326 1350447
2660 3342 1350461
.PEN_UP
